Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2020-02-15,21:16:50,6.5,100521,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51526,16
2020-05-11,01:39:57,6.9,134717,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51527,12
2020-10-22,21:02:49,4.5,121211,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51528,16
2020-12-10,22:56:37,9.2,133829,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,51529,16
2020-03-14,19:19:20,9.5,105514,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51530,16
2020-08-14,14:32:07,1.6,128387,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,51531,16
2020-01-02,15:15:31,8.5,139202,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51532,16
2020-12-02,10:36:18,8.9,107487,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51533,16
2020-02-03,01:04:18,9.3,113017,Web,85.0,5.0,0.5,0.8,0.1,Medium,credit_card,51534,12
2020-08-11,16:08:05,2.4,128516,Web,222.0,3.0,0.2,115.4,11.5,High,e_wallet,51535,23
2020-05-24,21:59:47,3.5,111006,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,51536,16
2020-12-21,01:12:41,6.6,107825,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51537,16
2020-05-08,18:11:20,8.8,103884,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51538,16
2020-12-04,00:05:04,7.0,103955,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51539,16
2020-11-21,00:53:25,2.5,106706,Web,62.0,2.0,0.5,31.0,3.1,High,e_wallet,51540,16
2020-05-25,06:42:47,5.0,112020,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51541,16
2020-03-25,10:27:27,8.6,101931,Mobile,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,51542,40
2020-01-03,15:32:43,1.0,127747,Web,118.0,1.0,0.3,20.3,2.0,Low,credit_card,51543,3
2020-06-05,07:28:19,4.8,103171,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51544,16
2020-08-16,15:03:50,3.4,107018,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51545,16
2020-06-09,15:51:05,7.9,108002,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51546,16
2020-04-08,20:10:35,9.7,121113,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51547,16
2020-06-24,07:36:41,6.0,116089,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51548,16
2020-08-13,04:20:21,1.8,103511,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51549,12
2020-05-24,07:50:29,2.4,123156,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51550,16
2020-02-17,15:55:26,5.1,112250,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51551,16
2020-03-09,15:33:57,2.1,114110,Web,62.0,2.0,0.4,31.0,3.1,High,debit_card,51552,16
2020-05-20,16:04:52,5.2,113561,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51553,16
2020-09-19,05:52:32,5.0,113531,Web,228.0,1.0,0.4,138.9,13.9,Medium,e_wallet,51554,35
2020-08-19,15:56:05,1.2,124350,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51555,16
2020-02-13,01:17:40,6.7,106283,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51556,16
2020-10-16,22:19:06,3.4,116187,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51557,16
2020-10-23,23:07:54,4.6,134722,Mobile,119.0,4.0,0.3,15.2,1.5,High,money_order,51558,38
2020-11-22,07:07:29,2.2,114658,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51559,16
2020-03-26,10:44:14,6.5,107184,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51560,37
2020-06-07,16:38:24,2.4,100474,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,51561,40
2020-04-24,20:11:18,8.3,101525,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,51562,16
2020-08-20,12:55:31,1.2,132538,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51563,16
2020-06-21,12:41:29,8.4,116470,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,51564,16
2020-03-14,01:30:19,7.0,107298,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51565,16
2020-03-03,14:02:07,3.1,113123,Web,70.0,1.0,0.2,70.0,7.0,Low,credit_card,51566,40
2020-01-08,07:01:15,5.1,124615,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,51567,16
2020-10-23,04:43:33,3.7,130610,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,51568,16
2020-07-05,05:48:20,7.6,112823,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,51569,16
2020-11-26,08:58:44,6.3,109213,Web,70.0,1.0,0.2,70.0,7.0,High,debit_card,51570,40
2020-08-15,16:51:05,4.2,139273,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51571,16
2020-02-06,08:24:41,9.1,138940,Web,118.0,4.0,0.3,19.1,1.9,Critical,credit_card,51572,3
2020-06-18,03:01:36,2.8,102118,Web,85.0,2.0,0.3,42.5,4.3,Medium,credit_card,51573,12
2020-06-04,11:50:22,6.4,107543,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,51574,16
2020-06-06,04:57:32,5.9,135023,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51575,16
2020-04-02,10:42:10,1.2,121437,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51576,16
2020-10-13,14:21:30,6.2,101174,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,51577,40
2020-10-17,00:17:18,6.4,119936,Web,199.0,4.0,0.1,95.1,9.5,High,credit_card,51578,24
2020-03-20,11:26:48,3.8,104903,Web,124.0,3.0,0.3,25.4,2.5,Medium,credit_card,51579,39
2020-05-27,11:20:23,1.6,103829,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51580,16
2020-11-05,09:59:38,1.5,106810,Web,62.0,1.0,0.5,62.0,6.2,Low,debit_card,51581,16
2020-07-21,13:40:56,1.8,108673,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51582,12
2020-09-19,20:58:50,8.7,127924,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51583,16
2020-11-05,16:01:53,6.7,106868,Web,85.0,4.0,0.5,1.6,0.2,Medium,credit_card,51584,12
2020-09-25,07:16:00,5.3,127028,Web,85.0,4.0,0.2,21.3,2.1,Critical,money_order,51585,12
2020-03-22,13:30:21,1.7,102094,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51586,16
2020-06-13,12:00:14,1.0,101316,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51587,16
2020-01-19,02:32:43,7.7,132992,Web,62.0,2.0,0.4,31.0,3.1,High,e_wallet,51588,16
2020-11-09,08:09:58,5.1,138472,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,51589,16
2020-03-19,06:36:13,9.8,103934,Web,250.0,4.0,0.1,140.0,14.0,Medium,debit_card,51590,27
2020-12-10,11:58:50,7.7,116297,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51591,12
2020-01-03,22:08:16,8.0,136994,Web,78.0,1.0,0.3,78.0,7.8,Low,credit_card,51592,37
2020-07-28,03:08:15,6.1,101902,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51593,16
2020-01-01,12:17:56,5.9,133358,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,51594,16
2020-01-24,18:35:31,5.0,139511,Web,159.0,5.0,0.4,47.2,4.7,Medium,credit_card,51595,18
2020-03-24,11:51:10,6.6,102529,Web,216.0,1.0,0.4,118.7,11.9,High,credit_card,51596,32
2020-06-17,02:46:08,6.6,106063,Web,159.0,4.0,0.1,72.6,7.3,Medium,credit_card,51597,18
2020-09-21,06:47:16,9.3,108200,Web,211.0,5.0,0.4,88.8,8.9,Medium,debit_card,51598,33
2020-11-27,22:16:01,8.8,110649,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,51599,12
2020-02-24,02:03:56,3.6,109341,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51600,16
2020-11-26,07:25:08,5.8,120340,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51601,16
2020-04-17,11:51:27,9.3,137724,Web,211.0,4.0,0.2,114.1,11.4,High,credit_card,51602,33
2020-05-25,15:55:02,4.5,120225,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51603,16
2020-03-09,06:34:40,1.8,103018,Web,85.0,5.0,0.5,17.0,1.7,High,e_wallet,51604,12
2020-09-09,17:48:16,1.5,104289,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51605,16
2020-02-11,13:20:04,4.2,129627,Web,109.0,1.0,0.4,20.3,2.0,Medium,e_wallet,51606,11
2020-05-12,12:17:07,3.1,127386,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51607,16
2020-04-21,04:32:53,3.5,105272,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51608,16
2020-06-01,11:42:57,4.9,107955,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51609,16
2020-11-20,03:15:45,3.0,122858,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51610,16
2020-06-08,09:00:08,4.7,112495,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51611,40
2020-03-16,01:22:58,7.6,100883,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51612,12
2020-12-05,03:52:29,2.9,132559,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51613,16
2020-10-11,19:58:22,4.6,123865,Web,114.0,4.0,0.3,15.8,1.6,Critical,debit_card,51614,7
2020-10-03,06:26:44,1.2,126193,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51615,16
2020-06-04,17:35:51,4.1,129279,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,51616,16
2020-06-16,17:44:49,9.3,101917,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,51617,16
2020-08-06,04:56:19,5.6,124835,Web,122.0,2.0,0.2,37.1,3.7,Critical,credit_card,51618,13
2020-05-20,20:32:52,6.0,120756,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,51619,12
2020-04-16,01:29:30,1.5,136398,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51620,16
2020-12-09,04:41:29,5.7,101608,Web,124.0,1.0,0.3,31.6,3.2,Critical,credit_card,51621,39
2020-08-17,02:08:48,4.3,114556,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51622,16
2020-09-15,01:54:52,8.2,103661,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51623,16
2020-06-25,01:40:14,2.1,134489,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,51624,16
2020-06-28,17:32:34,1.4,110650,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51625,16
2020-06-18,13:52:53,9.1,122473,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51626,12
2020-11-18,19:09:09,3.7,128645,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,51627,12
2020-03-23,11:28:49,6.6,124826,Web,228.0,2.0,0.1,143.4,14.3,Medium,credit_card,51628,35
2020-02-03,23:38:05,1.9,103178,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51629,16
2020-06-22,01:27:30,1.6,101321,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51630,16
2020-10-19,04:52:11,3.9,126779,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51631,16
2020-08-06,21:10:24,2.5,108558,Web,62.0,5.0,0.5,12.4,1.2,Low,debit_card,51632,16
2020-01-15,10:00:59,8.3,134285,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51633,16
2020-02-01,02:52:52,6.4,102784,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51634,16
2020-11-17,08:55:38,5.4,133851,Web,199.0,2.0,0.1,115.0,11.5,High,money_order,51635,24
2020-08-16,11:14:35,3.9,110367,Web,199.0,1.0,0.2,79.2,7.9,Medium,e_wallet,51636,24
2020-08-13,00:10:00,9.2,126200,Web,78.0,1.0,0.3,78.0,7.8,High,debit_card,51637,37
2020-07-13,00:00:25,3.7,130563,Web,196.0,4.0,0.5,108.2,10.8,Medium,debit_card,51638,9
2020-08-25,14:38:32,2.2,108654,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51639,16
2020-04-14,07:36:34,6.4,136193,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51640,16
2020-10-17,19:58:16,6.0,100887,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51641,16
2020-05-09,19:58:46,5.1,107692,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51642,12
2020-11-02,23:55:07,3.2,106896,Web,54.0,3.0,0.2,18.0,1.8,High,credit_card,51643,6
2020-03-24,05:28:22,6.0,113447,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,51644,40
2020-12-15,10:45:23,1.5,111387,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51645,16
2020-07-08,23:39:12,1.7,107689,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,51646,16
2020-01-17,16:22:33,3.6,108565,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51647,37
2020-03-18,16:19:12,3.7,115419,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51648,16
2020-01-05,08:33:45,7.4,111529,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51649,16
2020-07-16,21:12:59,1.6,116399,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,51650,40
2020-07-16,13:07:27,1.4,131364,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51651,16
2020-04-26,00:20:02,9.6,105735,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51652,16
2020-11-08,15:06:42,9.6,114119,Web,140.0,5.0,0.3,32.0,3.2,Critical,e_wallet,51653,0
2020-04-07,13:17:36,9.8,128505,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51654,16
2020-08-24,01:11:17,9.9,131882,Web,62.0,2.0,0.4,31.0,3.1,High,debit_card,51655,16
2020-11-23,15:03:44,4.4,125642,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51656,16
2020-08-08,16:01:43,2.2,102366,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51657,16
2020-10-13,07:31:57,2.8,138287,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51658,16
2020-10-03,21:56:10,1.4,106276,Web,85.0,1.0,0.1,2.5,0.2,Medium,e_wallet,51659,12
2020-12-13,14:48:21,8.9,113221,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51660,16
2020-03-04,09:09:56,2.1,125863,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51661,12
2020-12-23,00:40:43,3.6,132493,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51662,16
2020-06-10,17:10:03,9.2,136222,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51663,16
2020-04-12,05:43:19,8.2,116197,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51664,16
2020-05-26,09:51:17,9.1,102633,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51665,12
2020-10-04,04:52:11,6.8,108933,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,51666,40
2020-03-16,10:45:27,7.2,132757,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51667,12
2020-10-11,16:13:12,5.0,124567,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,51668,40
2020-09-01,10:13:11,5.4,127469,Web,149.0,1.0,0.2,39.2,3.9,Medium,credit_card,51669,22
2020-09-14,03:49:29,8.1,121681,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,51670,12
2020-12-02,15:18:50,4.4,136547,Web,133.0,1.0,0.1,51.7,5.2,Medium,money_order,51671,41
2020-10-06,04:25:57,8.2,115293,Mobile,62.0,2.0,0.4,31.0,3.1,Low,credit_card,51672,16
2020-03-25,19:43:23,7.6,107779,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51673,16
2020-02-11,18:44:40,1.7,129877,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,51674,16
2020-03-08,04:19:00,1.0,128565,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51675,16
2020-08-26,13:14:08,1.1,116276,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51676,40
2020-07-05,10:35:14,1.0,117527,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,51677,16
2020-02-21,12:59:17,8.9,103365,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,51678,37
2020-10-11,19:38:15,2.5,119995,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51679,16
2020-03-26,10:25:23,7.0,116462,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51680,16
2020-06-12,01:10:05,3.6,123815,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51681,16
2020-07-11,06:01:22,7.2,106349,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51682,16
2020-12-01,18:50:59,6.4,104667,Web,231.0,4.0,0.2,132.5,13.3,High,credit_card,51683,8
2020-07-08,07:00:33,5.0,117814,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51684,16
2020-09-10,05:59:55,7.6,111266,Web,83.0,1.0,0.2,83.0,8.3,High,credit_card,51685,28
2020-03-04,16:46:33,1.3,129202,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51686,16
2020-02-20,12:03:21,1.2,102612,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51687,40
2020-09-13,00:26:09,8.0,112337,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51688,16
2020-12-04,10:50:27,8.3,134669,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51689,16
2020-12-20,00:40:54,9.6,139528,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51690,16
2020-12-01,20:19:04,7.2,114784,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51691,16
2020-09-02,14:27:49,2.6,112300,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51692,16
2020-02-09,12:47:39,9.6,136486,Web,62.0,2.0,0.5,31.0,3.1,Low,credit_card,51693,16
2020-10-04,22:38:59,5.9,119900,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,51694,16
2020-05-08,17:06:22,9.6,116821,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,51695,37
2020-12-19,11:21:38,1.5,102176,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51696,16
2020-10-19,00:08:18,1.5,137450,Web,211.0,4.0,0.2,114.1,11.4,Medium,credit_card,51697,1
2020-04-17,22:12:17,7.1,114815,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51698,16
2020-08-25,17:02:27,5.9,104483,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51699,16
2020-10-11,02:20:38,6.0,126768,Web,70.0,2.0,0.1,35.0,3.5,Medium,e_wallet,51700,40
2020-12-21,02:24:08,9.7,116979,Web,159.0,2.0,0.1,75.8,7.6,High,credit_card,51701,18
2020-12-09,13:13:30,7.7,113651,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51702,16
2020-06-12,08:59:55,3.7,128218,Web,133.0,3.0,0.3,33.1,3.3,Critical,debit_card,51703,41
2020-08-18,20:46:10,7.7,134847,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51704,16
2020-08-19,10:23:03,9.3,129728,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,51705,16
2020-06-06,20:40:20,9.1,124164,Web,70.0,1.0,0.2,70.0,7.0,Low,credit_card,51706,40
2020-01-08,19:30:07,9.9,100907,Web,62.0,5.0,0.4,12.4,1.2,Low,credit_card,51707,16
2020-03-14,23:34:20,2.8,135822,Web,62.0,5.0,0.5,12.4,1.2,Low,e_wallet,51708,16
2020-05-03,03:39:59,5.7,102915,Web,222.0,1.0,0.2,97.6,9.8,High,credit_card,51709,23
2020-04-27,21:16:48,3.2,124833,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51710,16
2020-06-08,14:44:00,4.3,101307,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,51711,16
2020-05-10,18:01:17,6.7,125518,Web,228.0,1.0,0.1,136.6,13.7,Medium,credit_card,51712,35
2020-05-07,02:59:20,9.3,119140,Web,231.0,1.0,0.2,137.1,13.7,High,debit_card,51713,8
2020-07-27,03:17:26,4.9,112100,Web,117.0,1.0,0.3,25.3,2.5,Critical,debit_card,51714,2
2020-06-27,04:32:32,5.1,113727,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51715,16
2020-10-21,01:16:10,7.7,124574,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51716,16
2020-08-02,16:49:25,4.5,138099,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51717,16
2020-03-04,12:10:27,4.6,112168,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51718,16
2020-04-10,05:10:08,7.7,124262,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,51719,12
2020-11-24,10:14:03,2.7,112720,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51720,16
2020-06-22,21:29:22,7.3,115840,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,51721,12
2020-03-11,12:11:14,6.3,138258,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,51722,16
2020-08-04,08:23:31,5.9,123730,Web,117.0,1.0,0.2,25.3,2.5,Medium,credit_card,51723,2
2020-07-07,06:51:18,8.7,133634,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51724,12
2020-06-14,03:24:30,6.1,126194,Web,250.0,1.0,0.3,155.0,15.5,Medium,credit_card,51725,4
2020-08-12,07:02:17,1.5,127161,Web,62.0,5.0,0.5,12.4,1.2,Low,debit_card,51726,16
2020-02-16,20:58:48,1.0,103977,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51727,16
2020-01-10,12:11:15,5.4,139255,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,51728,37
2020-12-10,03:06:26,5.0,111034,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51729,16
2020-04-25,09:04:42,6.6,117555,Web,83.0,1.0,0.1,2.2,0.2,Medium,credit_card,51730,28
2020-01-08,03:25:38,1.4,136969,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51731,16
2020-12-25,17:38:09,4.6,118910,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51732,12
2020-02-10,16:31:05,3.3,115776,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51733,16
2020-10-19,00:58:36,6.1,103038,Web,62.0,2.0,0.4,31.0,3.1,High,debit_card,51734,16
2020-08-27,19:49:46,9.5,134319,Web,192.0,4.0,0.2,73.6,7.4,Medium,debit_card,51735,29
2020-11-22,16:05:43,6.6,117409,Web,34.0,2.0,0.3,17.0,1.7,Medium,credit_card,51736,34
2020-11-09,02:28:55,5.1,133022,Web,211.0,2.0,0.5,88.8,8.9,Medium,credit_card,51737,33
2020-08-04,21:45:04,4.1,130133,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51738,16
2020-09-20,18:26:15,2.3,103254,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51739,16
2020-07-27,22:17:21,3.2,105932,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51740,16
2020-09-15,11:23:36,4.8,139077,Web,62.0,2.0,0.4,31.0,3.1,Critical,money_order,51741,16
2020-08-06,17:27:26,7.1,103061,Web,228.0,1.0,0.3,141.2,14.1,Medium,credit_card,51742,35
2020-07-19,17:28:33,3.1,105094,Web,122.0,1.0,0.3,38.3,3.8,Medium,credit_card,51743,13
2020-09-17,04:41:54,3.6,131951,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51744,16
2020-03-22,14:49:11,6.8,103746,Mobile,222.0,4.0,0.2,97.6,9.8,Critical,credit_card,51745,23
2020-09-03,02:48:11,3.1,104299,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,51746,16
2020-07-15,10:43:06,1.9,136045,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51747,16
2020-11-06,14:32:54,4.3,135589,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51748,16
2020-09-06,16:20:34,1.6,107839,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,51749,16
2020-11-05,13:24:51,8.7,104426,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51750,16
2020-04-09,04:32:54,1.7,129399,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51751,16
2020-08-25,21:11:19,5.2,119209,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51752,16
2020-10-04,19:30:56,6.3,111112,Web,122.0,4.0,0.2,32.2,3.2,Medium,money_order,51753,13
2020-07-09,22:29:32,2.5,107813,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51754,16
2020-09-27,08:50:35,3.5,122472,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51755,16
2020-12-02,19:17:12,5.4,123484,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,51756,37
2020-11-10,23:28:31,1.8,125986,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51757,16
2020-03-02,06:42:48,4.8,110375,Web,119.0,1.0,0.3,35.4,3.5,Critical,credit_card,51758,38
2020-01-24,16:29:41,6.2,137665,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51759,16
2020-12-17,19:17:21,1.4,109003,Web,228.0,1.0,0.4,120.6,12.1,High,credit_card,51760,17
2020-04-09,00:48:04,5.0,133502,Web,211.0,4.0,0.2,97.2,9.7,Medium,credit_card,51761,1
2020-01-16,22:54:37,6.8,131739,Web,118.0,1.0,0.2,35.6,3.6,High,debit_card,51762,3
2020-06-17,04:42:48,9.2,131188,Web,85.0,1.0,0.2,21.3,2.1,Medium,debit_card,51763,12
2020-03-20,14:25:53,8.7,134564,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,51764,16
2020-06-12,17:41:38,4.3,103005,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51765,16
2020-08-13,01:48:12,4.7,108550,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,51766,12
2020-02-23,06:35:30,8.6,113825,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51767,40
2020-07-22,01:16:42,4.6,100449,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51768,16
2020-02-23,02:11:40,4.7,121358,Web,211.0,5.0,0.3,78.3,7.8,Medium,credit_card,51769,1
2020-09-28,23:45:26,5.6,100045,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,51770,16
2020-05-02,18:38:02,1.2,115769,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,51771,12
