Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2019-10-27,20:09:33,2.0,103019,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51526,16
2019-12-17,19:07:13,5.8,105873,Web,149.0,3.0,0.1,64.5,6.5,Critical,credit_card,51527,22
2019-10-28,07:38:07,4.9,115643,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51528,12
2019-07-15,12:09:32,9.7,104881,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51529,16
2019-07-05,18:56:49,9.8,116271,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51530,16
2019-11-13,07:18:07,5.9,100515,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51531,16
2019-05-06,16:43:44,1.6,109844,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,51532,16
2019-10-04,04:24:23,5.7,100766,Web,85.0,5.0,0.4,17.0,1.7,Low,credit_card,51533,12
2019-02-02,11:11:25,5.3,104526,Web,248.0,4.0,0.2,148.2,14.8,Medium,credit_card,51534,19
2019-11-17,14:55:51,2.4,104170,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,51535,16
2019-07-02,04:03:08,6.3,113717,Web,33.0,1.0,0.1,33.0,3.3,Medium,credit_card,51536,26
2019-04-27,12:02:42,8.7,106407,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51537,16
2019-07-27,08:10:05,7.8,110843,Web,67.0,1.0,0.2,13.4,1.3,Critical,credit_card,51538,36
2019-08-17,13:16:46,8.5,100443,Web,85.0,5.0,0.4,17.0,1.7,Critical,e_wallet,51539,12
2019-08-07,10:05:04,7.8,113281,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51540,12
2019-03-23,23:30:13,5.7,106004,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51541,16
2019-05-23,22:23:30,8.0,111216,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51542,16
2019-06-02,18:58:13,9.2,111540,Web,122.0,5.0,0.5,11.5,1.2,Medium,credit_card,51543,13
2019-12-05,01:32:01,1.2,116242,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51544,16
2019-08-07,10:05:54,9.5,105542,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,51545,16
2019-09-05,17:54:33,3.1,118146,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51546,16
2019-10-22,05:29:48,6.3,114175,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51547,16
2019-02-20,20:17:37,3.7,117215,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51548,37
2019-08-22,20:46:04,5.4,111784,Mobile,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,51549,37
2019-01-06,12:58:54,8.1,115255,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51550,16
2019-09-19,01:09:15,7.4,107501,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51551,16
2019-05-22,10:31:49,3.8,114286,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51552,16
2019-10-21,10:05:00,4.6,110925,Web,228.0,2.0,0.4,129.8,13.0,Critical,credit_card,51553,35
2019-12-09,21:00:54,6.6,107365,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,51554,16
2019-02-27,06:41:38,9.6,116412,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51555,16
2019-10-08,17:18:42,8.9,118340,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51556,16
2019-03-13,17:04:05,2.9,116411,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51557,40
2019-03-17,21:02:20,8.5,116792,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51558,16
2019-08-27,01:52:12,3.2,110959,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51559,37
2019-11-16,17:40:21,7.4,109199,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51560,16
2019-06-19,12:42:22,5.2,102068,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,51561,16
2019-03-24,07:41:20,4.9,103664,Web,85.0,5.0,0.5,17.0,1.7,Medium,e_wallet,51562,12
2019-10-25,16:22:02,8.6,104787,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51563,16
2019-06-02,08:58:48,8.2,109289,Web,85.0,5.0,0.5,17.0,1.7,Low,debit_card,51564,12
2019-04-27,06:27:33,6.0,110779,Mobile,62.0,2.0,0.5,31.0,3.1,Critical,e_wallet,51565,16
2019-08-27,14:28:40,1.4,101817,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51566,16
2019-01-20,14:19:33,4.1,111851,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,51567,16
2019-04-11,03:27:00,3.7,109446,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51568,16
2019-04-28,07:45:17,9.5,106508,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,51569,12
2019-08-18,02:41:39,7.9,104096,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51570,12
2019-04-10,16:06:33,9.2,105881,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,51571,16
2019-05-09,20:16:36,4.5,109494,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51572,16
2019-09-16,12:44:45,9.7,109025,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51573,16
2019-06-27,17:08:02,3.0,109731,Web,140.0,1.0,0.3,47.4,4.7,Medium,credit_card,51574,0
2019-09-26,10:01:04,2.6,118692,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,51575,16
2019-10-01,07:16:05,4.8,104275,Web,119.0,3.0,0.5,21.2,2.1,Medium,credit_card,51576,38
2019-11-08,21:53:14,8.4,117453,Web,70.0,1.0,0.4,35.0,3.5,Low,credit_card,51577,40
2019-09-03,13:26:19,1.2,119100,Web,85.0,5.0,0.4,17.0,1.7,Low,credit_card,51578,12
2019-04-07,01:48:11,3.8,110913,Web,122.0,3.0,0.2,34.7,3.5,High,credit_card,51579,13
2019-12-19,18:01:03,2.2,108650,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51580,37
2019-08-22,02:22:51,7.9,100155,Web,211.0,1.0,0.2,122.6,12.3,High,credit_card,51581,33
2019-02-10,19:32:38,7.4,104502,Web,78.0,1.0,0.3,78.0,7.8,Critical,e_wallet,51582,37
2019-11-26,13:10:38,6.1,102669,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51583,16
2019-12-26,22:04:24,8.6,117680,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51584,16
2019-07-15,13:22:20,4.3,112148,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51585,12
2019-04-16,15:44:16,7.4,111983,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51586,16
2019-12-12,21:42:07,9.1,108878,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51587,16
2019-06-04,09:12:23,4.0,111563,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51588,16
2019-08-14,06:34:48,9.0,109688,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51589,16
2019-08-06,12:23:52,1.8,114885,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51590,16
2019-11-01,18:28:26,5.9,113561,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51591,16
2019-02-08,21:38:19,2.2,101464,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51592,16
2019-02-13,17:35:43,2.8,116114,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51593,16
2019-12-11,03:24:57,7.2,111711,Mobile,62.0,1.0,0.4,62.0,6.2,High,debit_card,51594,16
2019-04-05,16:19:00,8.3,115644,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,51595,12
2019-12-26,22:21:50,1.3,108483,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51596,16
2019-11-18,20:30:59,1.2,111871,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51597,16
2019-05-27,18:49:01,1.5,113947,Web,228.0,3.0,0.4,120.6,12.1,Medium,credit_card,51598,17
2019-08-08,05:45:11,3.1,104328,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51599,16
2019-10-07,01:41:16,5.3,103780,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51600,16
2019-03-17,08:31:52,7.9,109162,Web,34.0,1.0,0.2,6.8,0.7,Medium,credit_card,51601,34
2019-10-16,04:46:47,5.7,116794,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51602,16
2019-05-05,12:30:41,9.7,104595,Web,224.0,1.0,0.5,135.0,13.5,High,credit_card,51603,14
2019-02-10,13:25:23,3.9,103400,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51604,16
2019-11-26,16:28:39,5.3,106118,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,51605,16
2019-04-13,13:06:09,8.5,110114,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51606,16
2019-07-12,06:22:43,3.5,101579,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,51607,16
2019-02-03,21:08:09,8.2,119289,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51608,16
2019-03-20,07:39:10,2.6,106410,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51609,16
2019-02-07,01:11:53,3.1,101082,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51610,16
2019-03-17,04:15:58,4.8,110693,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51611,16
2019-10-27,14:05:51,1.8,104462,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,51612,16
2019-06-11,00:37:15,9.2,115428,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51613,16
2019-07-13,23:18:17,9.1,112854,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51614,16
2019-06-03,21:53:03,2.0,103794,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51615,16
2019-10-12,08:04:23,2.4,100404,Web,248.0,5.0,0.5,106.0,10.6,Critical,debit_card,51616,19
2019-06-06,05:10:54,3.2,103706,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51617,16
2019-10-20,05:46:45,1.4,109835,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,51618,16
2019-04-05,11:52:13,2.2,117955,Web,220.0,4.0,0.2,104.8,10.5,Critical,debit_card,51619,20
2019-09-05,18:33:29,6.2,104765,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51620,16
2019-12-16,21:03:39,8.6,113734,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51621,16
2019-04-12,13:47:57,9.4,119842,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,51622,16
2019-10-03,20:34:29,4.3,100601,Web,85.0,5.0,0.5,17.0,1.7,High,money_order,51623,12
2019-03-03,22:59:45,3.0,103311,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51624,16
2019-12-06,16:34:17,8.0,108640,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51625,16
2019-09-13,21:29:55,7.0,104784,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,51626,37
2019-06-04,22:23:18,8.6,116881,Web,78.0,1.0,0.3,78.0,7.8,Low,debit_card,51627,37
2019-02-15,18:58:36,5.5,111485,Web,85.0,5.0,0.5,17.0,1.7,Medium,money_order,51628,12
2019-07-26,04:45:11,1.5,104577,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51629,16
2019-02-07,05:36:11,2.7,117268,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51630,16
2019-10-28,21:24:20,7.4,113566,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51631,12
2019-08-02,14:05:22,3.8,106683,Web,228.0,1.0,0.5,91.0,9.1,Medium,debit_card,51632,35
2019-12-26,03:48:55,3.5,104571,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,51633,40
2019-04-25,12:17:52,7.8,118046,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51634,12
2019-09-17,10:21:05,9.8,112081,Mobile,250.0,1.0,0.1,132.5,13.3,Medium,credit_card,51635,27
2019-09-03,20:48:23,3.7,112371,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51636,12
2019-12-07,22:39:44,6.0,105890,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51637,16
2019-10-16,02:21:57,3.1,109886,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,51638,37
2019-02-07,02:50:30,1.3,102715,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51639,12
2019-03-17,13:06:57,2.4,116814,Web,70.0,1.0,0.2,70.0,7.0,Medium,money_order,51640,40
2019-04-09,21:41:39,3.6,117210,Mobile,78.0,1.0,0.3,78.0,7.8,Low,debit_card,51641,37
2019-07-03,22:08:19,3.9,113195,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51642,12
2019-02-16,01:35:23,8.6,106366,Web,218.0,1.0,0.5,129.3,12.9,Medium,e_wallet,51643,10
2019-08-08,23:03:48,2.0,106714,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,51644,16
2019-12-23,02:00:12,8.1,115278,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51645,16
2019-04-07,00:56:27,3.4,113986,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51646,16
2019-10-09,07:10:03,3.5,119055,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51647,16
2019-05-11,14:12:28,5.3,113190,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,51648,16
2019-10-06,21:23:59,6.8,112591,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51649,16
2019-09-04,09:42:28,8.1,114145,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51650,16
2019-06-26,12:57:41,8.7,100472,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,51651,12
2019-10-15,20:05:00,9.1,110650,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51652,16
2019-07-11,17:26:46,3.0,118168,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51653,16
2019-03-22,23:19:58,4.9,107957,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,51654,12
2019-10-27,09:46:59,2.8,110153,Web,140.0,1.0,0.2,53.0,5.3,High,credit_card,51655,0
2019-10-11,09:38:11,7.5,101837,Web,114.0,5.0,0.3,11.2,1.1,High,debit_card,51656,7
2019-12-24,00:13:37,6.8,108405,Web,117.0,5.0,0.3,19.5,1.9,High,e_wallet,51657,2
2019-05-15,20:56:07,5.8,105103,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51658,16
2019-08-13,12:29:49,9.7,119869,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51659,16
2019-03-18,19:03:24,8.0,113951,Web,140.0,1.0,0.2,53.0,5.3,Critical,credit_card,51660,0
2019-04-03,04:02:49,1.8,101238,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51661,16
2019-11-15,06:15:52,4.0,110084,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51662,16
2019-11-25,00:01:03,8.4,102964,Web,62.0,2.0,0.5,31.0,3.1,Critical,debit_card,51663,16
2019-06-02,13:02:54,9.8,104517,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51664,16
2019-05-08,12:40:43,3.0,114784,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51665,16
2019-04-16,13:56:37,6.1,101931,Web,250.0,1.0,0.1,162.5,16.3,Critical,credit_card,51666,27
2019-05-10,09:55:44,8.7,102793,Web,196.0,2.0,0.1,112.1,11.2,Medium,credit_card,51667,9
2019-06-03,23:05:31,1.9,116288,Web,117.0,2.0,0.1,30.0,3.0,Medium,e_wallet,51668,2
2019-10-02,12:38:41,9.3,103044,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51669,12
2019-07-27,15:12:29,8.1,113139,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51670,16
2019-07-09,08:06:17,4.8,113525,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,51671,16
2019-08-23,02:31:52,3.9,112291,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51672,12
2019-03-11,13:56:09,8.4,108483,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51673,16
2019-10-15,05:00:19,7.6,104399,Web,220.0,4.0,0.1,131.2,13.1,Medium,debit_card,51674,20
2019-02-12,17:16:49,8.2,101073,Mobile,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51675,16
2019-05-06,16:27:56,3.1,100537,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51676,16
2019-03-10,08:42:51,3.0,101292,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51677,16
2019-05-08,03:14:56,2.0,113144,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51678,16
2019-06-04,13:42:14,2.0,103003,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51679,16
2019-08-09,22:35:25,6.7,106299,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51680,16
2019-08-02,09:04:22,8.1,111240,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,51681,16
2019-09-06,01:04:02,7.0,119912,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,51682,16
2019-02-04,01:25:13,8.3,107019,Web,62.0,1.0,0.4,62.0,6.2,Low,debit_card,51683,16
2019-03-03,07:24:45,7.5,117034,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51684,16
2019-01-07,17:32:30,1.9,109020,Web,85.0,3.0,0.5,28.3,2.8,Critical,credit_card,51685,12
2019-04-03,01:11:25,7.4,116564,Web,62.0,2.0,0.4,31.0,3.1,Medium,e_wallet,51686,16
2019-12-26,19:13:30,9.3,106192,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51687,16
2019-06-01,00:37:06,5.2,110510,Web,199.0,1.0,0.1,89.2,8.9,Medium,credit_card,51688,24
2019-09-11,02:58:43,6.4,115951,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51689,16
2019-06-06,04:27:19,8.5,108626,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51690,16
2019-07-05,06:00:58,7.7,108115,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51691,16
2019-03-11,04:13:45,5.1,101782,Web,62.0,2.0,0.4,31.0,3.1,Critical,e_wallet,51692,16
2019-03-21,16:19:27,8.4,117070,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,51693,16
2019-08-28,01:46:14,7.5,114424,Web,62.0,2.0,0.5,31.0,3.1,High,debit_card,51694,16
2019-07-10,17:24:59,2.5,100097,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51695,16
2019-03-08,11:07:57,3.9,101719,Web,62.0,1.0,0.5,62.0,6.2,Medium,money_order,51696,16
2019-11-27,23:58:14,8.5,118743,Mobile,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51697,16
2019-02-26,08:40:23,7.1,102794,Web,70.0,1.0,0.2,70.0,7.0,Critical,e_wallet,51698,40
2019-06-03,17:30:20,4.3,100784,Web,119.0,2.0,0.1,31.9,3.2,High,debit_card,51699,38
2019-08-19,09:48:44,5.2,101394,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51700,16
2019-08-25,09:15:07,9.6,100345,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51701,16
2019-08-01,03:23:21,4.7,106204,Web,62.0,5.0,0.4,12.4,1.2,Medium,money_order,51702,16
2019-04-24,13:25:16,4.2,118470,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51703,16
2019-07-03,10:21:08,1.7,106711,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51704,16
2019-06-15,19:08:48,9.7,110300,Web,111.0,4.0,0.2,22.1,2.2,Critical,debit_card,51705,25
2019-09-18,11:01:28,8.6,103664,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51706,16
2019-01-24,01:28:44,1.3,115576,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51707,16
2019-09-07,08:08:15,1.9,110758,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51708,12
2019-10-06,01:39:10,2.2,115789,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51709,16
2019-01-24,00:38:57,1.9,114120,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51710,16
2019-12-12,09:53:30,2.5,104717,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51711,16
2019-03-08,14:27:45,1.2,118407,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51712,16
2019-04-08,13:57:17,6.9,105423,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51713,16
2019-12-22,12:51:00,6.0,119392,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51714,16
2019-02-11,04:19:48,6.8,106016,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51715,16
2019-06-08,21:28:53,9.0,105800,Web,211.0,4.0,0.2,97.2,9.7,High,credit_card,51716,1
2019-08-02,06:32:45,6.6,109044,Web,62.0,5.0,0.4,12.4,1.2,High,money_order,51717,16
2019-01-10,23:00:38,5.9,119060,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51718,16
2019-08-08,12:36:20,7.5,110130,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51719,16
2019-11-07,07:09:33,4.6,101775,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51720,16
2019-03-23,00:28:29,9.2,106046,Web,220.0,3.0,0.2,113.6,11.4,Critical,credit_card,51721,20
2019-04-03,23:30:01,3.1,111419,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51722,16
2019-08-10,00:39:46,10.0,114910,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51723,16
2019-03-24,17:54:38,1.5,114337,Web,196.0,4.0,0.3,92.5,9.2,Medium,debit_card,51724,9
2019-03-22,11:42:29,1.9,115850,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51725,16
2019-04-14,22:44:54,3.5,102338,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51726,16
2019-03-20,14:10:56,9.7,104526,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,51727,16
2019-07-28,13:06:22,3.6,112274,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51728,16
2019-09-26,15:41:19,1.5,105009,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,51729,37
2019-02-09,13:02:54,3.5,109901,Web,213.0,1.0,0.1,124.5,12.4,Critical,credit_card,51730,15
2019-07-21,16:40:16,1.9,110497,Web,114.0,1.0,0.2,29.4,2.9,Medium,credit_card,51731,7
2019-10-06,21:45:09,8.4,107525,Web,140.0,4.0,0.2,32.0,3.2,Medium,credit_card,51732,0
2019-01-24,14:20:13,1.9,102489,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51733,16
2019-09-11,22:13:01,4.5,101690,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,51734,16
2019-08-08,18:47:10,5.5,110165,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,51735,40
2019-04-06,00:50:58,8.4,100647,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,51736,16
2019-12-27,21:45:39,6.5,118814,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51737,16
2019-12-26,12:22:51,5.6,106891,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51738,16
2019-12-07,05:16:53,9.8,104736,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51739,16
2019-01-18,12:48:19,2.0,110835,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51740,16
2019-09-11,20:20:38,6.7,107031,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,51741,16
2019-09-05,20:02:18,8.2,110547,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51742,12
2019-08-09,01:44:31,8.5,118279,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51743,16
2019-03-24,01:30:43,7.2,105368,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51744,16
2019-03-03,13:47:40,3.2,110792,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51745,16
2019-03-05,01:55:13,8.6,103709,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51746,16
2019-02-25,22:22:45,6.6,112070,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51747,16
2019-12-23,15:49:30,1.3,114120,Web,119.0,2.0,0.4,20.0,2.0,Critical,credit_card,51748,38
2019-03-23,14:01:24,8.9,112814,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,51749,16
2019-07-21,17:40:19,4.1,105161,Mobile,250.0,4.0,0.1,160.0,16.0,Medium,credit_card,51750,4
2019-09-21,11:38:25,1.4,105206,Web,114.0,1.0,0.3,27.2,2.7,Critical,credit_card,51751,7
2019-05-07,00:09:08,4.0,116253,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51752,16
2019-03-16,09:17:45,8.2,110272,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,51753,16
2019-02-02,08:49:59,4.3,108615,Web,34.0,2.0,0.3,8.5,0.9,High,credit_card,51754,34
2019-05-17,16:57:15,2.7,113078,Web,62.0,2.0,0.5,31.0,3.1,Critical,debit_card,51755,16
2019-04-04,12:43:17,2.8,109995,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,51756,16
2019-07-14,16:10:20,5.9,112369,Web,104.0,3.0,0.2,8.4,0.8,Medium,credit_card,51757,21
2019-11-16,20:35:16,6.7,115292,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51758,16
2019-09-24,16:02:10,8.2,104805,Mobile,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,51759,16
2019-03-04,15:23:55,9.4,105782,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51760,12
2019-07-26,03:37:37,9.2,117443,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51761,16
2019-11-07,21:22:28,7.3,110198,Web,222.0,4.0,0.2,97.6,9.8,Medium,credit_card,51762,23
2019-11-13,05:01:32,7.7,109153,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51763,16
2019-12-16,22:43:46,4.7,110846,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51764,16
2019-02-17,09:50:11,9.6,116119,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51765,16
2019-03-12,09:59:47,6.2,100808,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51766,16
2019-09-13,01:17:06,7.5,102672,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51767,16
2019-07-12,10:38:46,6.0,103746,Web,114.0,2.0,0.2,22.6,2.3,High,credit_card,51768,7
2019-02-22,13:04:22,2.0,107250,Web,117.0,1.0,0.3,30.0,3.0,Medium,credit_card,51769,2
2019-07-21,07:45:28,2.8,105840,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51770,16
