Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2024-10-22,14:47:45,7.3,141652,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,51525,40
2024-04-18,13:06:47,3.1,139182,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51526,12
2024-08-04,18:00:42,5.1,123656,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51527,16
2024-07-22,02:24:54,5.3,163002,Web,62.0,5.0,0.5,12.4,1.2,Low,e_wallet,51528,16
2024-09-25,01:04:02,1.4,103286,Web,216.0,2.0,0.3,123.0,12.3,Critical,money_order,51529,32
2024-04-05,07:12:36,1.3,163159,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51530,16
2024-02-23,10:52:38,6.9,104352,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,51531,16
2024-03-06,00:00:10,3.9,137830,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51532,16
2024-06-02,20:45:20,4.1,123983,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51533,16
2024-03-01,16:25:10,7.6,160419,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51534,16
2024-03-02,14:19:58,4.5,135760,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51535,16
2024-09-13,18:41:06,5.5,167746,Mobile,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51536,16
2024-05-04,13:57:16,4.0,137467,Web,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,51537,16
2024-11-09,00:12:27,5.1,153791,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51538,12
2024-08-14,02:59:20,3.6,144919,Web,216.0,3.0,0.5,103.6,10.4,Medium,credit_card,51539,32
2024-09-28,09:37:52,8.7,164315,Web,34.0,1.0,0.2,34.0,3.4,Medium,money_order,51540,34
2024-12-08,05:01:02,3.2,101980,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51541,16
2024-11-23,16:45:55,3.4,118371,Web,33.0,1.0,0.1,33.0,3.3,Critical,e_wallet,51542,26
2024-06-02,02:46:19,7.7,132592,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51543,16
2024-03-23,20:27:08,5.8,142683,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51544,12
2024-10-02,20:59:00,3.2,105491,Web,228.0,1.0,0.4,111.5,11.2,Medium,credit_card,51545,17
2024-06-19,14:37:09,9.8,141106,Web,78.0,1.0,0.3,39.0,3.9,High,credit_card,51546,37
2024-02-15,14:43:59,9.6,104248,Web,34.0,2.0,0.3,8.5,0.9,Medium,money_order,51547,34
2024-09-18,10:54:16,3.0,140316,Web,70.0,1.0,0.2,70.0,7.0,Low,credit_card,51548,40
2024-05-06,01:06:17,2.8,110570,Web,114.0,1.0,0.2,27.2,2.7,Medium,credit_card,51549,7
2024-02-22,16:29:00,5.6,125241,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51550,16
2024-03-03,16:44:28,4.2,126252,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51551,12
2024-10-14,01:55:01,6.4,165692,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,51552,16
2024-10-10,16:46:36,5.1,137316,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51553,37
2024-11-22,04:06:02,5.3,136909,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,51554,16
2024-09-02,23:27:59,2.5,169691,Web,85.0,1.0,0.1,2.5,0.2,Critical,e_wallet,51555,12
2024-04-23,11:08:11,4.0,161373,Web,216.0,3.0,0.2,123.0,12.3,High,debit_card,51556,32
2024-04-05,02:49:35,9.0,148464,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51557,16
2024-04-13,18:51:57,4.3,132004,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,51558,16
2024-11-26,03:34:53,2.8,140986,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,51559,16
2024-10-28,01:16:28,4.5,144558,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51560,16
2024-12-25,16:41:57,5.0,159504,Web,54.0,1.0,0.2,27.0,2.7,Medium,debit_card,51561,6
2024-02-01,04:28:32,2.5,164258,Web,109.0,5.0,0.2,18.1,1.8,Medium,credit_card,51562,11
2024-09-20,17:33:40,1.4,125123,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51563,16
2024-11-01,04:19:45,9.2,167000,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51564,16
2024-05-19,09:18:40,8.8,115495,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,51565,40
2024-11-15,00:15:41,7.3,134844,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,51566,16
2024-04-05,13:16:52,8.2,114397,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51567,16
2024-06-18,19:16:52,1.4,136662,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51568,16
2024-02-20,06:44:43,9.9,124628,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51569,16
2024-10-06,00:30:51,10.0,151405,Web,117.0,3.0,0.2,30.0,3.0,Medium,credit_card,51570,2
2024-04-19,01:27:57,1.2,108941,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,51571,16
2024-09-03,09:00:45,9.2,105932,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51572,16
2024-08-14,19:13:01,1.7,107325,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,51573,40
2024-02-01,07:46:00,6.4,105939,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51574,16
2024-09-02,09:54:36,2.2,166219,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51575,16
2024-04-05,08:37:46,8.8,147812,Web,78.0,1.0,0.3,78.0,7.8,Medium,e_wallet,51576,37
2024-12-24,02:15:40,2.7,129015,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51577,16
2024-07-26,00:35:44,1.4,121433,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51578,16
2024-09-28,16:57:12,3.1,113305,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51579,16
2024-09-11,08:20:40,4.9,142138,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51580,16
2024-03-04,18:49:03,9.7,138285,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51581,16
2024-10-11,05:43:26,2.8,152369,Web,159.0,3.0,0.5,55.2,5.5,Medium,credit_card,51582,18
2024-05-02,00:12:01,7.0,111826,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51583,16
2024-01-12,17:18:08,6.4,164812,Web,192.0,3.0,0.1,106.2,10.6,Medium,credit_card,51584,29
2024-05-09,15:32:39,3.0,118714,Web,70.0,3.0,0.5,23.3,2.3,Medium,debit_card,51585,40
2024-08-06,06:11:47,3.1,168935,Web,140.0,5.0,0.1,53.0,5.3,Medium,credit_card,51586,0
2024-01-10,14:09:15,5.6,168922,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51587,16
2024-02-11,09:35:58,4.8,116201,Mobile,140.0,3.0,0.1,55.8,5.6,Medium,credit_card,51588,0
2024-09-08,12:42:15,8.0,107847,Mobile,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51589,16
2024-07-04,10:32:39,6.8,169705,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51590,16
2024-05-20,01:49:48,3.4,149214,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51591,16
2024-08-26,00:38:48,6.9,161885,Web,62.0,5.0,0.4,12.4,1.2,Medium,money_order,51592,16
2024-05-13,03:29:29,3.0,168690,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51593,16
2024-11-17,13:57:28,8.3,136256,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51594,16
2024-07-04,16:14:39,3.4,116052,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51595,16
2024-06-08,04:33:15,8.8,100496,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51596,16
2024-11-16,15:11:53,3.3,116140,Web,85.0,5.0,0.5,17.0,1.7,High,debit_card,51597,12
2024-08-23,16:48:32,7.5,149503,Web,62.0,2.0,0.5,31.0,3.1,Medium,money_order,51598,16
2024-06-11,05:03:21,8.7,120437,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51599,16
2024-11-28,03:17:20,3.1,167788,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51600,37
2024-11-26,01:44:11,5.2,149525,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51601,16
2024-01-07,13:18:22,6.1,106034,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,51602,16
2024-07-16,07:22:17,9.3,114928,Mobile,231.0,3.0,0.1,130.2,13.0,Medium,debit_card,51603,8
2024-09-03,14:08:40,4.9,158066,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,51604,16
2024-02-22,02:55:54,6.7,166552,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,51605,16
2024-03-01,22:53:02,1.4,114780,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51606,12
2024-03-21,11:30:40,7.4,158423,Web,62.0,2.0,0.5,31.0,3.1,Low,debit_card,51607,16
2024-01-16,08:19:14,7.2,145267,Web,118.0,5.0,0.3,20.3,2.0,Medium,debit_card,51608,3
2024-01-14,19:07:28,6.1,124829,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51609,16
2024-04-12,21:37:50,7.0,137409,Web,224.0,4.0,0.3,117.1,11.7,Critical,credit_card,51610,14
2024-02-07,10:07:14,6.5,168733,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51611,16
2024-10-03,08:45:17,5.9,144553,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51612,12
2024-09-10,09:48:42,8.7,166881,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51613,16
2024-06-06,21:40:42,9.4,166655,Web,104.0,2.0,0.1,21.9,2.2,Medium,e_wallet,51614,21
2024-08-24,00:54:01,3.4,156404,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51615,16
2024-08-07,20:24:39,2.2,101325,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51616,16
2024-02-02,14:48:23,6.1,156964,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51617,16
2024-11-18,07:33:32,7.4,100990,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51618,16
2024-11-24,13:12:46,7.6,156608,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51619,16
2024-06-22,01:49:17,4.5,148444,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51620,16
2024-03-06,04:27:23,4.5,142546,Web,65.0,1.0,0.1,65.0,6.5,Critical,debit_card,51621,30
2024-07-27,04:04:25,4.7,153615,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51622,16
2024-03-05,01:47:39,3.8,129728,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51623,16
2024-08-11,18:46:03,2.0,157076,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,51624,40
2024-12-19,12:31:26,4.1,143771,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51625,16
2024-10-25,12:39:27,7.9,137566,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51626,16
2024-11-16,19:02:09,3.0,166221,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51627,16
2024-12-01,22:53:29,5.5,114571,Web,70.0,1.0,0.2,70.0,7.0,Low,debit_card,51628,40
2024-12-05,14:51:30,6.3,109657,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51629,16
2024-02-07,05:30:55,1.8,133124,Web,228.0,2.0,0.2,138.9,13.9,Critical,e_wallet,51630,17
2024-04-27,18:04:02,5.5,152296,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51631,16
2024-02-01,10:47:08,6.2,141401,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51632,16
2024-03-18,06:49:31,3.0,149166,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,51633,16
2024-04-23,23:52:57,1.2,159074,Mobile,159.0,1.0,0.5,74.2,7.4,Medium,credit_card,51634,18
2024-09-19,03:55:13,3.8,147728,Mobile,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51635,16
2024-03-28,21:28:30,2.7,112984,Mobile,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51636,16
2024-02-15,06:14:18,7.2,140475,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51637,16
2024-11-19,09:06:01,8.0,120210,Web,34.0,4.0,0.3,8.5,0.9,High,e_wallet,51638,34
2024-06-03,08:13:34,9.7,144651,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51639,16
2024-04-27,01:52:10,5.7,129606,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51640,16
2024-06-18,08:29:26,7.3,111476,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51641,16
2024-12-23,08:37:20,9.2,119088,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51642,16
2024-03-02,03:00:33,7.1,135346,Web,250.0,3.0,0.2,132.5,13.3,Medium,money_order,51643,4
2024-11-19,16:57:00,2.0,134165,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51644,16
2024-05-19,03:22:16,1.9,166833,Web,78.0,1.0,0.3,78.0,7.8,High,e_wallet,51645,37
2024-12-27,17:15:47,1.9,135232,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51646,37
2024-02-06,06:19:57,8.7,155643,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51647,16
2024-02-14,11:27:05,3.3,144074,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51648,16
2024-03-09,18:16:17,6.2,168732,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,51649,16
2024-03-21,05:15:46,2.8,103876,Web,149.0,4.0,0.2,45.2,4.5,Medium,credit_card,51650,22
2024-02-21,11:43:49,2.0,130088,Web,109.0,4.0,0.5,24.6,2.5,Critical,debit_card,51651,11
2024-06-13,09:49:51,7.2,150514,Web,218.0,5.0,0.5,105.3,10.5,Medium,credit_card,51652,10
2024-02-03,22:54:43,2.2,119608,Web,117.0,1.0,0.3,33.5,3.3,Critical,money_order,51653,2
2024-01-04,07:50:18,5.3,168943,Web,124.0,1.0,0.4,34.1,3.4,Medium,credit_card,51654,39
2024-12-08,00:03:10,1.2,150225,Mobile,118.0,1.0,0.3,27.4,2.7,Medium,money_order,51655,3
2024-03-20,06:06:42,4.5,130809,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,51656,16
2024-10-07,15:53:45,8.1,155680,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,51657,16
2024-03-13,00:57:00,7.1,133348,Web,70.0,1.0,0.2,70.0,7.0,Medium,money_order,51658,40
2024-03-03,08:08:18,8.5,109334,Web,130.0,3.0,0.2,30.5,3.1,Medium,debit_card,51659,31
2024-04-27,18:06:56,2.5,168299,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51660,16
2024-08-04,11:23:39,4.7,125909,Web,149.0,4.0,0.2,45.2,4.5,Critical,credit_card,51661,22
2024-03-13,13:34:01,2.7,167720,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51662,16
2024-06-11,17:44:46,7.0,140246,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51663,16
2024-02-22,13:33:40,9.9,160372,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51664,12
2024-02-04,14:45:11,2.6,130027,Web,224.0,5.0,0.4,99.2,9.9,Critical,credit_card,51665,14
2024-12-23,18:20:11,1.2,152564,Web,62.0,2.0,0.5,31.0,3.1,High,e_wallet,51666,16
2024-01-15,19:59:17,4.0,145523,Web,124.0,4.0,0.2,39.0,3.9,Critical,credit_card,51667,39
2024-08-26,20:09:15,9.9,133445,Mobile,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51668,12
2024-07-14,22:34:30,8.4,134226,Web,70.0,1.0,0.2,70.0,7.0,Critical,credit_card,51669,40
2024-10-08,13:28:52,2.4,133012,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,51670,40
2024-04-17,19:54:59,5.9,123611,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51671,37
2024-09-24,16:11:10,6.7,133961,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,51672,16
2024-06-28,12:06:19,9.8,142431,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51673,16
2024-11-21,19:40:27,3.4,115765,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51674,16
2024-02-19,13:27:30,2.7,151559,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51675,16
2024-05-14,20:28:26,3.8,104606,Web,124.0,1.0,0.2,39.0,3.9,Medium,debit_card,51676,39
2024-12-02,21:20:26,8.9,147777,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,51677,16
2024-07-14,22:34:10,7.3,149752,Web,213.0,4.0,0.3,107.4,10.7,Medium,e_wallet,51678,15
2024-03-26,19:23:53,5.0,164868,Web,122.0,3.0,0.5,23.7,2.4,Critical,credit_card,51679,13
2024-12-04,17:02:59,4.2,104125,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51680,16
2024-11-25,15:44:58,3.4,133628,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51681,40
2024-02-27,07:16:35,3.7,146036,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,51682,40
2024-04-09,17:09:06,8.8,155493,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51683,37
2024-02-06,13:11:11,9.9,107066,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51684,16
2024-11-25,01:53:56,2.2,167626,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,51685,16
2024-08-13,12:08:48,5.4,103781,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,51686,16
2024-03-06,23:39:53,7.1,112902,Web,62.0,1.0,0.5,62.0,6.2,Critical,money_order,51687,16
2024-11-26,20:56:28,9.1,115931,Web,109.0,1.0,0.5,12.7,1.3,Medium,credit_card,51688,11
2024-06-22,09:21:35,3.2,161328,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51689,16
2024-08-27,07:08:20,2.9,116218,Web,34.0,4.0,0.2,8.5,0.9,Medium,credit_card,51690,34
2024-02-26,03:37:43,4.7,152786,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51691,16
2024-11-06,03:40:02,4.6,165079,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51692,16
2024-10-04,21:37:03,7.7,132328,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51693,16
2024-11-25,09:51:08,8.0,101941,Mobile,34.0,1.0,0.2,17.0,1.7,Medium,credit_card,51694,34
2024-04-07,09:58:27,9.2,121035,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51695,16
2024-08-24,11:04:56,1.2,147659,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51696,16
2024-02-15,12:53:49,1.9,101953,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51697,16
2024-05-23,16:13:08,5.5,107351,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,51698,16
2024-12-14,19:50:34,7.8,166385,Web,159.0,1.0,0.4,59.9,6.0,Medium,credit_card,51699,18
2024-08-22,06:30:24,6.5,162941,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51700,16
2024-08-06,13:35:59,1.5,108306,Web,196.0,4.0,0.1,108.2,10.8,Medium,credit_card,51701,9
2024-06-12,19:49:31,3.7,151352,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51702,16
2024-08-15,20:54:15,2.4,136723,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51703,16
2024-03-14,22:16:33,5.0,143306,Web,122.0,2.0,0.5,29.8,3.0,High,credit_card,51704,13
2024-08-02,18:50:32,5.8,146323,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51705,16
2024-11-14,16:17:46,1.2,158364,Web,250.0,1.0,0.3,147.5,14.8,High,credit_card,51706,4
2024-10-18,20:23:34,3.3,141120,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51707,16
2024-03-12,12:34:55,9.8,113841,Web,70.0,1.0,0.2,70.0,7.0,High,e_wallet,51708,40
2024-04-11,18:13:36,8.0,168493,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51709,16
2024-06-26,21:28:03,9.2,146136,Web,72.0,2.0,0.1,36.0,3.6,High,credit_card,51710,5
2024-09-21,00:27:45,6.2,160097,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51711,16
2024-03-20,09:42:01,8.1,128556,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51712,16
2024-04-12,17:24:33,9.7,114165,Web,159.0,2.0,0.5,75.8,7.6,Medium,credit_card,51713,18
2024-09-03,12:47:03,7.1,118345,Web,62.0,5.0,0.5,12.4,1.2,Low,debit_card,51714,16
2024-02-28,14:00:32,5.5,153253,Web,228.0,1.0,0.1,145.7,14.6,High,credit_card,51715,35
2024-01-21,13:55:10,8.0,127940,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51716,40
2024-12-27,11:50:45,2.7,164741,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51717,37
2024-08-16,20:31:11,8.1,144657,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51718,37
2024-11-01,05:53:32,4.9,113115,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51719,16
2024-10-04,10:22:04,4.8,162662,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,51720,16
2024-11-04,15:36:02,3.7,147400,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51721,16
2024-05-11,18:36:20,2.8,136071,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,51722,37
2024-11-22,10:57:12,9.4,141133,Web,159.0,3.0,0.4,69.5,6.9,Medium,debit_card,51723,18
2024-05-20,18:29:01,6.4,167069,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51724,16
2024-10-12,13:04:40,5.6,144732,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51725,16
2024-06-24,19:29:31,5.5,148177,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51726,16
2024-02-15,00:07:12,4.7,103994,Web,78.0,2.0,0.3,19.5,2.0,High,credit_card,51727,37
2024-03-22,06:17:25,9.7,167575,Web,104.0,4.0,0.2,15.7,1.6,Medium,credit_card,51728,21
2024-04-24,00:25:24,6.1,103714,Web,70.0,5.0,0.4,14.0,1.4,High,e_wallet,51729,40
2024-07-10,17:49:09,3.7,166717,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51730,16
2024-10-18,15:21:44,2.4,157342,Web,111.0,4.0,0.2,13.2,1.3,Medium,credit_card,51731,25
2024-10-26,13:06:48,2.3,105851,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,51732,16
2024-04-13,07:29:10,4.9,119533,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51733,16
2024-12-18,07:26:26,5.1,134935,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51734,16
2024-06-10,05:09:04,7.8,156467,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51735,16
2024-02-18,16:20:18,9.0,109474,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51736,16
2024-04-13,12:12:57,1.0,108837,Web,119.0,1.0,0.2,37.8,3.8,Low,debit_card,51737,38
2024-06-19,03:20:39,6.3,100284,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51738,16
2024-11-28,05:26:26,9.7,113262,Web,248.0,1.0,0.2,153.1,15.3,Medium,credit_card,51739,19
2024-04-19,01:22:42,10.0,154475,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,51740,16
2024-04-14,17:38:45,7.5,159083,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51741,37
2024-02-03,09:37:44,9.9,133294,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51742,16
2024-04-26,08:06:02,1.9,117952,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51743,16
2024-01-20,20:17:17,6.6,101597,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51744,16
2024-11-08,09:02:33,3.2,109372,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51745,16
2024-11-15,11:12:18,6.6,136621,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,51746,16
2024-03-18,23:27:14,8.5,105699,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51747,16
2024-01-17,18:45:08,9.8,136277,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,51748,16
2024-05-11,02:46:19,8.1,116667,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51749,16
2024-04-02,22:37:03,3.3,138628,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,51750,37
2024-12-20,00:51:32,3.8,164325,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51751,16
2024-04-20,16:36:25,6.1,145893,Web,124.0,1.0,0.5,13.0,1.3,High,credit_card,51752,39
2024-02-16,05:05:54,4.4,124349,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51753,16
2024-05-22,14:42:25,9.3,144659,Mobile,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51754,16
2024-07-27,05:53:42,9.9,111608,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51755,16
2024-02-25,22:00:01,7.1,145433,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51756,16
2024-10-06,01:35:57,5.0,135613,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51757,16
2024-06-25,05:57:46,9.7,167877,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51758,16
2024-08-25,00:11:10,7.1,142490,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51759,16
2024-02-04,06:55:29,4.6,109576,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51760,16
2024-02-05,23:55:08,8.7,102047,Web,62.0,2.0,0.5,31.0,3.1,Medium,money_order,51761,16
2024-12-24,10:06:39,9.7,144722,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51762,16
2024-01-19,12:21:33,1.6,156195,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51763,16
2024-03-02,02:46:54,9.5,142559,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51764,16
2024-03-11,17:44:43,5.0,148238,Web,196.0,1.0,0.5,86.6,8.7,Critical,debit_card,51765,9
2024-12-09,01:52:55,3.1,151266,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51766,16
2024-08-01,00:32:41,8.0,127202,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51767,16
2024-10-10,14:54:12,5.4,163646,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,51768,16
2024-10-15,21:05:55,4.8,128513,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51769,16
