Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2023-02-07,18:08:20,1.5,103857,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51526,16
2023-03-09,15:39:23,5.5,152626,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51527,16
2023-10-12,04:11:01,8.3,123075,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51528,16
2023-02-13,23:07:20,2.2,105619,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51529,12
2023-01-24,23:46:20,1.8,127937,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51530,16
2023-05-27,05:31:49,9.1,152428,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51531,16
2023-04-06,15:09:04,7.3,129114,Web,228.0,1.0,0.5,136.6,13.7,Critical,debit_card,51532,17
2023-07-21,10:26:05,1.5,128400,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,51533,16
2023-07-10,03:32:43,1.6,111616,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51534,16
2023-04-17,21:48:41,3.8,137452,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51535,16
2023-01-03,19:49:44,7.3,148384,Web,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,51536,16
2023-08-24,14:46:01,7.4,157093,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51537,16
2023-11-18,20:25:49,6.9,133494,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51538,16
2023-07-07,21:50:25,2.1,130983,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,51539,16
2023-01-28,22:28:25,6.2,128486,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51540,16
2023-10-01,10:56:54,5.4,143230,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51541,16
2023-07-03,05:26:57,2.9,148511,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51542,16
2023-06-02,19:22:08,3.2,128094,Web,114.0,1.0,0.3,16.9,1.7,High,credit_card,51543,7
2023-04-11,06:41:43,5.6,139126,Web,211.0,1.0,0.3,122.6,12.3,High,credit_card,51544,1
2023-08-24,20:51:59,9.0,134812,Mobile,85.0,5.0,0.5,17.0,1.7,Critical,e_wallet,51545,12
2023-07-17,21:17:15,6.6,159058,Web,122.0,3.0,0.1,38.3,3.8,Medium,e_wallet,51546,13
2023-02-28,09:16:31,5.6,124195,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,51547,16
2023-12-13,19:43:17,4.5,126577,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51548,16
2023-07-03,20:54:08,2.4,128441,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51549,16
2023-04-16,21:47:31,2.6,154502,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51550,16
2023-09-26,05:50:39,9.4,144938,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,51551,16
2023-08-23,04:01:40,5.6,150807,Web,199.0,3.0,0.2,89.2,8.9,Low,credit_card,51552,24
2023-05-12,07:07:13,2.5,147696,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51553,16
2023-04-20,18:51:27,5.8,139023,Web,117.0,5.0,0.1,31.2,3.1,Medium,e_wallet,51554,2
2023-03-23,23:23:09,7.1,114898,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51555,16
2023-09-16,21:54:50,7.3,160945,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51556,16
2023-01-10,23:17:11,2.4,112716,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51557,16
2023-05-17,17:00:16,1.8,156752,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51558,12
2023-11-08,02:25:35,7.7,147983,Web,133.0,4.0,0.2,47.7,4.8,High,credit_card,51559,41
2023-05-27,03:40:40,7.2,138090,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51560,16
2023-09-06,15:40:20,9.1,100621,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51561,16
2023-09-16,04:49:59,2.7,147277,Web,85.0,5.0,0.5,17.0,1.7,Low,money_order,51562,12
2023-05-26,19:37:19,5.7,149760,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,51563,40
2023-01-20,17:07:48,4.7,124200,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51564,16
2023-07-21,22:08:11,8.1,110482,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51565,16
2023-04-26,22:33:48,3.4,120758,Web,228.0,5.0,0.1,136.6,13.7,High,credit_card,51566,17
2023-10-19,07:19:49,3.1,148408,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51567,16
2023-09-21,05:42:40,8.9,132031,Web,78.0,1.0,0.3,78.0,7.8,High,debit_card,51568,37
2023-04-22,03:37:36,3.0,150179,Web,62.0,2.0,0.5,31.0,3.1,High,e_wallet,51569,16
2023-12-11,22:05:28,7.8,128047,Web,250.0,3.0,0.1,147.5,14.8,Medium,credit_card,51570,4
2023-04-14,15:19:49,4.9,127605,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51571,16
2023-01-14,14:31:28,9.8,100905,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51572,16
2023-05-09,15:49:21,5.7,114220,Web,33.0,1.0,0.1,33.0,3.3,Medium,money_order,51573,26
2023-09-19,03:56:59,7.6,130661,Web,104.0,1.0,0.2,19.8,2.0,Low,debit_card,51574,21
2023-08-09,17:42:51,1.9,108405,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51575,37
2023-08-09,02:13:27,3.2,127164,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51576,12
2023-04-24,21:49:06,9.0,148790,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51577,16
2023-08-02,21:50:43,1.0,147374,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,51578,16
2023-07-19,02:17:19,8.3,143176,Web,62.0,5.0,0.4,12.4,1.2,High,debit_card,51579,16
2023-06-17,19:58:32,9.2,117942,Web,122.0,5.0,0.4,17.6,1.8,High,debit_card,51580,13
2023-07-16,00:46:50,2.3,147652,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51581,16
2023-06-24,09:58:38,3.1,120851,Web,124.0,1.0,0.5,13.0,1.3,High,debit_card,51582,39
2023-03-24,23:50:23,7.6,112420,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51583,16
2023-10-23,18:59:04,1.7,149883,Web,85.0,5.0,0.5,17.0,1.7,Critical,money_order,51584,12
2023-12-16,06:54:27,6.0,155874,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51585,16
2023-08-11,12:32:43,7.1,133791,Web,62.0,1.0,0.5,62.0,6.2,Critical,money_order,51586,16
2023-02-01,03:53:13,5.0,153730,Web,122.0,5.0,0.5,23.7,2.4,Medium,credit_card,51587,13
2023-04-16,23:04:25,6.2,110811,Mobile,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51588,40
2023-08-06,09:15:31,1.3,147299,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,51589,40
2023-10-14,03:45:33,3.3,110538,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51590,16
2023-07-18,11:17:00,5.3,106929,Web,211.0,1.0,0.3,118.3,11.8,High,credit_card,51591,1
2023-01-11,10:58:40,8.2,143560,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51592,16
2023-05-15,01:27:14,2.0,132180,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51593,16
2023-07-04,16:32:46,1.7,108043,Web,218.0,3.0,0.4,124.9,12.5,Medium,debit_card,51594,10
2023-04-24,22:21:43,5.3,127852,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51595,16
2023-04-15,22:04:13,5.0,129762,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51596,16
2023-03-27,10:06:16,5.7,132539,Web,114.0,5.0,0.2,22.6,2.3,Medium,credit_card,51597,7
2023-06-18,02:35:38,2.4,140120,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,51598,16
2023-07-16,21:27:25,4.5,100223,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51599,16
2023-09-27,14:29:14,9.5,161035,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51600,16
2023-03-03,06:29:42,3.9,155621,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,51601,16
2023-11-16,22:27:21,6.3,151047,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51602,16
2023-03-18,01:52:12,9.7,108329,Web,250.0,3.0,0.1,162.5,16.3,Medium,credit_card,51603,4
2023-01-07,19:04:09,9.4,107473,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,51604,40
2023-10-19,19:00:41,1.2,135455,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51605,16
2023-11-09,05:25:48,2.5,120353,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51606,37
2023-03-19,06:08:01,6.4,117887,Web,228.0,1.0,0.1,136.6,13.7,Low,credit_card,51607,35
2023-02-02,18:05:52,4.6,108792,Web,220.0,2.0,0.1,126.8,12.7,Medium,money_order,51608,20
2023-10-03,18:05:57,5.0,104811,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51609,12
2023-06-11,20:41:56,9.5,157658,Mobile,62.0,2.0,0.5,31.0,3.1,Medium,credit_card,51610,16
2023-04-03,09:48:34,5.5,159349,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51611,16
2023-06-07,13:49:04,3.6,122170,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51612,16
2023-10-04,11:33:21,6.9,110509,Mobile,62.0,5.0,0.5,12.4,1.2,Low,credit_card,51613,16
2023-07-17,15:37:13,5.0,124375,Web,211.0,4.0,0.2,114.1,11.4,Medium,credit_card,51614,33
2023-10-18,10:17:18,5.7,154562,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51615,37
2023-05-28,07:26:06,1.8,120630,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51616,16
2023-05-10,01:07:13,6.6,147665,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,51617,16
2023-03-15,05:07:37,5.3,115810,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51618,16
2023-11-14,10:49:07,3.5,141185,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,51619,40
2023-10-21,00:05:52,2.6,139828,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51620,16
2023-02-14,07:19:40,4.4,123262,Web,34.0,2.0,0.2,17.0,1.7,Medium,credit_card,51621,34
2023-08-12,09:55:45,5.9,139088,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,51622,16
2023-07-25,17:58:02,5.8,110838,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51623,37
2023-12-15,19:44:15,4.0,131666,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51624,16
2023-04-07,06:18:05,6.8,141990,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,51625,16
2023-12-03,17:05:58,8.3,112310,Web,85.0,5.0,0.5,17.0,1.7,Critical,e_wallet,51626,12
2023-08-01,18:02:00,1.6,155158,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,51627,37
2023-04-17,02:59:42,5.7,129300,Web,85.0,5.0,0.5,17.0,1.7,Medium,money_order,51628,12
2023-04-08,05:12:37,2.5,135838,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51629,16
2023-12-28,07:03:03,2.1,111636,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51630,16
2023-02-20,03:57:04,9.3,121115,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51631,16
2023-05-01,14:52:09,4.4,122044,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,51632,40
2023-10-09,13:46:51,5.8,106951,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51633,16
2023-03-05,08:42:11,3.0,139347,Web,85.0,1.0,0.1,4.2,0.4,Critical,credit_card,51634,12
2023-04-24,05:06:01,6.6,131276,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51635,40
2023-02-20,22:17:39,4.8,109737,Web,62.0,5.0,0.4,12.4,1.2,Low,credit_card,51636,16
2023-01-06,10:34:22,6.9,146297,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51637,16
2023-03-01,06:38:55,7.4,133337,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51638,16
2023-11-06,20:51:21,1.7,103794,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51639,16
2023-05-03,00:30:04,5.3,111740,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51640,16
2023-12-05,13:44:37,7.1,160282,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51641,16
2023-07-07,04:44:37,8.4,104326,Web,85.0,5.0,0.5,17.0,1.7,High,debit_card,51642,12
2023-08-23,14:07:15,3.9,159735,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51643,16
2023-04-23,03:02:26,9.0,156114,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51644,16
2023-07-13,21:12:29,8.6,141576,Web,62.0,5.0,0.4,12.4,1.2,High,e_wallet,51645,16
2023-01-07,12:33:35,7.9,125639,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51646,12
2023-10-07,00:00:48,9.7,120568,Web,85.0,5.0,0.4,17.0,1.7,High,e_wallet,51647,12
2023-11-18,15:10:25,6.2,142067,Web,228.0,1.0,0.3,134.3,13.4,Critical,e_wallet,51648,35
2023-10-11,01:27:40,8.7,136487,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51649,16
2023-02-03,10:33:36,5.7,112045,Web,62.0,2.0,0.4,31.0,3.1,High,money_order,51650,16
2023-05-03,17:36:45,9.7,120085,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51651,16
2023-01-12,06:13:43,6.8,136704,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51652,37
2023-03-15,02:48:44,3.2,123138,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51653,40
2023-10-21,04:11:43,6.3,121868,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,51654,16
2023-04-27,12:18:00,9.3,115046,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51655,16
2023-02-11,23:13:20,6.0,143902,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51656,16
2023-09-24,01:17:08,7.9,149803,Web,78.0,3.0,0.3,26.0,2.6,Critical,debit_card,51657,37
2023-07-15,18:05:58,2.2,149441,Web,62.0,5.0,0.5,12.4,1.2,Critical,e_wallet,51658,16
2023-06-17,14:38:01,4.7,123525,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51659,16
2023-06-25,21:35:36,3.1,118692,Web,199.0,1.0,0.2,69.3,6.9,Medium,credit_card,51660,24
2023-05-23,17:16:03,2.6,109645,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,51661,16
2023-08-11,20:03:39,7.8,112775,Web,83.0,1.0,0.1,2.2,0.2,Medium,credit_card,51662,28
2023-02-05,13:09:36,7.8,131452,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51663,40
2023-02-11,16:42:40,2.2,115132,Mobile,62.0,2.0,0.4,31.0,3.1,Medium,debit_card,51664,16
2023-04-11,10:44:57,4.0,139532,Web,133.0,3.0,0.5,33.1,3.3,High,credit_card,51665,41
2023-01-28,21:49:55,4.7,121660,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51666,16
2023-09-02,21:19:11,3.5,114071,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51667,16
2023-03-11,11:08:13,9.3,114467,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,51668,16
2023-05-10,07:44:08,5.4,115151,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,51669,37
2023-05-17,23:47:32,1.5,140617,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51670,16
2023-10-11,12:05:09,8.4,160125,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51671,16
2023-03-27,05:12:55,6.4,103925,Web,78.0,2.0,0.1,39.0,3.9,High,credit_card,51672,37
2023-01-14,23:41:28,8.9,110050,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51673,16
2023-04-24,07:37:02,1.5,101810,Web,85.0,5.0,0.4,17.0,1.7,Low,credit_card,51674,12
2023-10-03,17:29:31,9.5,125861,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51675,16
2023-08-10,09:46:36,4.1,103558,Web,70.0,1.0,0.2,70.0,7.0,High,credit_card,51676,40
2023-04-03,15:47:23,6.3,156309,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51677,16
2023-02-25,17:45:36,7.9,131183,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51678,16
2023-01-16,23:22:50,7.7,124258,Web,250.0,1.0,0.1,162.5,16.3,High,credit_card,51679,27
2023-12-20,08:28:57,1.2,110184,Web,196.0,4.0,0.5,108.2,10.8,Critical,credit_card,51680,9
2023-07-11,08:16:39,5.1,135154,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51681,37
2023-03-12,22:43:37,2.1,116074,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51682,16
2023-06-02,09:44:35,5.3,159505,Web,119.0,3.0,0.2,24.7,2.5,Medium,credit_card,51683,38
2023-05-17,21:19:45,1.2,153531,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51684,16
2023-04-27,21:18:48,7.9,144705,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51685,16
2023-08-03,06:15:14,9.2,107266,Web,250.0,1.0,0.2,120.0,12.0,Medium,credit_card,51686,4
2023-11-06,17:19:09,7.2,130956,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51687,16
2023-06-26,15:11:15,3.2,160733,Web,34.0,1.0,0.5,6.8,0.7,Medium,debit_card,51688,34
2023-01-22,07:14:19,2.0,135585,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51689,16
2023-11-27,06:25:15,1.7,125631,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,51690,37
2023-03-05,22:21:19,7.0,100206,Web,62.0,1.0,0.4,62.0,6.2,Low,debit_card,51691,16
2023-03-21,12:16:39,9.4,126340,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51692,16
2023-09-21,08:04:53,4.8,125570,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51693,16
2023-03-10,19:31:22,1.8,102236,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,51694,16
2023-05-07,11:19:54,9.7,123152,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,51695,16
2023-07-03,19:02:00,6.8,160481,Web,117.0,1.0,0.3,19.5,1.9,Medium,credit_card,51696,2
2023-05-01,18:27:26,5.7,145169,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51697,16
2023-11-08,04:20:28,5.0,119730,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51698,16
2023-02-22,05:08:20,7.1,101839,Web,222.0,2.0,0.1,137.6,13.8,High,credit_card,51699,23
2023-09-07,07:57:19,8.4,112917,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51700,16
2023-10-04,20:18:39,7.5,100379,Web,250.0,1.0,0.1,157.5,15.8,Medium,credit_card,51701,4
2023-07-28,02:47:04,6.4,102469,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51702,16
2023-01-05,06:11:44,9.0,157251,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,51703,16
2023-05-12,13:26:33,6.4,129074,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51704,37
2023-08-21,09:36:11,7.2,158238,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51705,16
2023-06-16,13:11:25,5.8,149651,Web,122.0,5.0,0.3,23.7,2.4,Critical,credit_card,51706,13
2023-02-05,17:24:06,6.1,106760,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,51707,37
2023-01-05,10:53:12,1.4,101067,Mobile,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,51708,40
2023-04-26,09:50:13,7.6,144576,Web,85.0,5.0,0.4,17.0,1.7,High,debit_card,51709,12
2023-07-23,05:18:22,3.2,110724,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51710,16
2023-02-04,18:50:06,2.3,149876,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51711,16
2023-08-10,19:25:56,1.5,159492,Web,85.0,5.0,0.4,17.0,1.7,Medium,debit_card,51712,12
2023-10-19,17:54:46,8.7,150881,Web,211.0,1.0,0.3,112.0,11.2,Critical,credit_card,51713,1
2023-10-17,18:05:40,8.3,128819,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51714,16
2023-01-16,18:34:49,9.6,136057,Web,85.0,5.0,0.5,17.0,1.7,Low,credit_card,51715,12
2023-10-11,13:36:52,1.9,108605,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51716,16
2023-12-17,17:48:09,4.4,112570,Web,78.0,1.0,0.3,78.0,7.8,High,credit_card,51717,37
2023-06-11,22:52:58,2.7,131342,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,51718,16
2023-08-21,23:50:11,1.7,140565,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51719,16
2023-03-06,03:39:35,7.6,150860,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51720,16
2023-12-14,17:18:41,5.7,108074,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51721,12
2023-01-16,19:27:31,7.0,117802,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51722,16
2023-06-10,19:14:43,7.9,157021,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51723,16
2023-07-24,03:44:47,7.9,153790,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,51724,16
2023-10-18,11:33:50,4.7,144775,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51725,16
2023-03-18,20:38:16,3.6,100249,Web,62.0,5.0,0.4,12.4,1.2,Medium,e_wallet,51726,16
2023-07-01,17:12:34,2.1,123484,Web,62.0,1.0,0.2,20.7,2.1,Medium,credit_card,51727,16
2023-07-15,10:46:58,6.7,148570,Web,149.0,3.0,0.2,46.7,4.7,Critical,e_wallet,51728,22
2023-08-20,16:24:20,3.1,141312,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51729,16
2023-12-13,18:51:12,5.2,142574,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51730,16
2023-07-16,01:32:06,1.8,145891,Web,78.0,1.0,0.3,78.0,7.8,Medium,debit_card,51731,37
2023-01-14,05:46:19,5.1,103377,Web,85.0,3.0,0.4,28.3,2.8,Medium,credit_card,51732,12
2023-10-10,19:43:14,8.2,108902,Mobile,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51733,16
2023-12-13,13:18:54,8.2,122665,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51734,16
2023-02-28,07:06:37,3.7,137553,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,51735,40
2023-09-16,11:43:50,1.8,136677,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51736,16
2023-09-10,19:43:02,6.3,106791,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,51737,16
2023-10-02,07:18:52,7.2,117750,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,51738,16
2023-08-01,04:47:29,6.8,145233,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51739,16
2023-09-15,03:06:29,9.9,111158,Mobile,34.0,1.0,0.2,34.0,3.4,Critical,debit_card,51740,34
2023-03-14,00:54:55,9.3,129483,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51741,16
2023-04-20,18:46:51,7.6,158444,Web,33.0,3.0,0.2,11.0,1.1,Low,credit_card,51742,26
2023-09-02,23:28:13,7.5,157572,Web,62.0,1.0,0.4,62.0,6.2,Medium,money_order,51743,16
2023-01-06,00:25:55,8.7,144541,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51744,16
2023-06-03,13:22:45,9.9,114755,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51745,16
2023-10-14,22:30:45,1.1,110156,Web,211.0,2.0,0.1,126.8,12.7,Medium,credit_card,51746,33
2023-09-23,23:19:33,2.1,149479,Web,34.0,4.0,0.2,8.5,0.9,High,credit_card,51747,34
2023-05-26,23:23:10,1.5,130209,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51748,12
2023-03-27,03:15:56,2.2,116228,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51749,16
2023-08-01,13:25:22,8.9,106718,Web,118.0,1.0,0.3,28.6,2.9,Medium,credit_card,51750,3
2023-10-07,05:21:34,4.0,144097,Web,70.0,1.0,0.2,70.0,7.0,Medium,e_wallet,51751,40
2023-05-25,23:11:21,1.3,129264,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51752,16
2023-09-26,08:40:17,3.6,103688,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51753,16
2023-12-19,13:53:24,3.1,133446,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51754,16
2023-04-06,06:08:36,3.5,131482,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51755,16
2023-05-20,12:28:46,9.6,103086,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,51756,12
2023-07-16,16:21:10,7.8,138915,Web,62.0,5.0,0.5,12.4,1.2,Critical,debit_card,51757,16
2023-03-07,09:01:57,1.3,115250,Web,124.0,4.0,0.2,34.1,3.4,Medium,credit_card,51758,39
2023-11-01,12:50:22,9.0,117156,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51759,16
2023-04-13,05:22:51,7.5,124184,Mobile,62.0,5.0,0.5,12.4,1.2,High,credit_card,51760,16
2023-05-15,20:57:44,9.4,151060,Web,133.0,4.0,0.3,37.0,3.7,Critical,credit_card,51761,41
2023-02-10,05:58:43,5.4,119803,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51762,16
2023-11-10,04:30:02,2.6,159353,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51763,16
2023-02-14,18:02:39,2.8,116235,Web,85.0,5.0,0.5,17.0,1.7,Critical,debit_card,51764,12
2023-07-02,19:45:52,8.9,112515,Web,62.0,5.0,0.5,12.4,1.2,Low,debit_card,51765,16
2023-02-01,14:50:30,3.0,158190,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51766,40
2023-12-04,12:19:37,6.1,161052,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51767,16
2023-09-18,03:56:29,1.0,139535,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51768,16
2023-07-23,02:27:31,7.0,114054,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51769,16
2023-10-06,22:42:14,2.1,158533,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51770,16
