Order_Date,Time,Aging,Customer_Id,Device_Type,Sales,Quantity,Discount,Profit,Shipping_Cost,Order_Priority,Payment_method,Order_ID,Product_ID
2022-06-10,16:42:39,5.3,123646,Web,220.0,2.0,0.1,126.8,12.7,Medium,debit_card,51526,20
2022-11-23,03:46:33,8.4,122170,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51527,16
2022-03-07,13:39:05,7.3,109291,Web,199.0,4.0,0.2,87.2,8.7,Critical,money_order,51528,24
2022-01-15,02:56:04,7.4,140709,Web,124.0,3.0,0.3,25.4,2.5,Medium,debit_card,51529,39
2022-10-11,10:53:14,2.8,139484,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51530,16
2022-12-03,07:24:50,6.1,104915,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,51531,16
2022-06-19,09:35:47,1.6,102455,Web,250.0,4.0,0.3,130.0,13.0,Medium,credit_card,51532,4
2022-07-04,19:51:02,6.4,108264,Web,196.0,2.0,0.4,108.2,10.8,Critical,credit_card,51533,9
2022-03-10,11:16:35,5.9,146005,Web,78.0,1.0,0.3,78.0,7.8,High,money_order,51534,37
2022-06-16,22:33:55,6.9,119686,Web,218.0,2.0,0.4,120.6,12.1,Critical,credit_card,51535,10
2022-10-21,00:23:54,8.1,119705,Web,62.0,5.0,0.5,12.4,1.2,Low,credit_card,51536,16
2022-04-12,12:17:52,5.9,150458,Web,62.0,2.0,0.5,31.0,3.1,Medium,money_order,51537,16
2022-11-28,06:01:09,10.0,124912,Web,62.0,2.0,0.2,31.0,3.1,High,credit_card,51538,16
2022-02-08,12:22:55,9.6,146329,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51539,16
2022-12-08,20:28:54,6.2,135661,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51540,12
2022-07-14,15:06:39,3.8,130423,Web,62.0,2.0,0.4,31.0,3.1,Low,credit_card,51541,16
2022-06-15,21:24:23,7.9,121791,Web,250.0,1.0,0.1,165.0,16.5,Critical,credit_card,51542,4
2022-03-13,23:36:39,4.7,106629,Web,62.0,2.0,0.5,31.0,3.1,High,money_order,51543,16
2022-10-10,05:43:13,9.1,132419,Web,62.0,5.0,0.5,12.4,1.2,Medium,money_order,51544,16
2022-01-09,11:53:26,5.0,143329,Web,62.0,1.0,0.4,62.0,6.2,High,money_order,51545,16
2022-01-21,03:26:49,8.9,128578,Mobile,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51546,37
2022-03-28,02:23:39,7.7,121346,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51547,16
2022-06-18,19:23:37,1.5,110358,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,51548,12
2022-11-19,11:17:15,6.5,101268,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51549,16
2022-01-26,08:35:15,4.7,106835,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51550,16
2022-09-06,21:33:37,6.0,141523,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51551,16
2022-09-15,09:23:32,9.4,117438,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51552,16
2022-10-15,22:23:21,6.0,116057,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51553,16
2022-05-22,13:33:43,9.0,136986,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51554,16
2022-09-05,01:29:56,2.7,126518,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,51555,16
2022-08-06,15:22:36,1.1,147865,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51556,16
2022-01-14,01:06:59,8.7,125761,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51557,16
2022-01-28,17:04:02,1.9,126749,Web,211.0,1.0,0.2,118.3,11.8,Medium,credit_card,51558,1
2022-12-08,05:46:55,3.0,113358,Web,211.0,4.0,0.1,105.7,10.6,Critical,credit_card,51559,1
2022-02-09,06:44:59,7.5,134131,Web,85.0,1.0,0.5,21.3,2.1,High,e_wallet,51560,12
2022-03-18,08:40:34,9.7,130799,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51561,16
2022-06-01,00:49:13,5.3,130168,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51562,16
2022-11-18,20:06:29,9.7,134423,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51563,16
2022-08-28,22:58:58,5.0,107509,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51564,16
2022-07-12,01:49:00,8.5,105184,Mobile,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51565,16
2022-12-16,01:06:56,8.9,103870,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51566,16
2022-03-17,00:11:20,5.3,136182,Web,85.0,5.0,0.4,17.0,1.7,High,debit_card,51567,12
2022-05-03,06:18:57,4.4,128199,Web,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,51568,40
2022-02-20,22:16:01,8.2,122239,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51569,16
2022-10-16,03:48:10,7.6,142318,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51570,12
2022-10-12,03:16:10,1.6,143870,Web,111.0,1.0,0.2,25.5,2.5,High,credit_card,51571,25
2022-12-26,01:59:37,9.8,137874,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51572,16
2022-03-25,02:09:42,3.9,109178,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51573,16
2022-02-15,22:00:32,4.5,137920,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51574,16
2022-02-04,21:31:39,6.9,122936,Web,248.0,1.0,0.4,148.2,14.8,Medium,credit_card,51575,19
2022-09-04,22:12:58,3.2,103844,Web,216.0,1.0,0.3,129.5,13.0,Medium,credit_card,51576,32
2022-12-27,02:25:02,3.1,144905,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51577,16
2022-07-19,00:52:31,4.1,120159,Web,62.0,2.0,0.4,31.0,3.1,Critical,debit_card,51578,16
2022-12-18,03:27:41,3.3,147377,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51579,16
2022-05-26,07:47:28,9.8,100368,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51580,16
2022-09-25,06:11:26,9.7,111082,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51581,12
2022-08-25,14:43:24,8.0,144669,Web,67.0,2.0,0.4,33.5,3.4,High,money_order,51582,36
2022-11-04,20:54:56,6.0,149638,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51583,37
2022-01-27,00:35:04,2.7,114651,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51584,16
2022-11-09,21:44:30,9.4,118902,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51585,16
2022-08-11,01:04:09,1.4,127554,Web,218.0,4.0,0.4,120.6,12.1,Critical,credit_card,51586,10
2022-04-19,11:20:49,4.7,125887,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51587,16
2022-08-21,20:12:22,8.2,145998,Web,211.0,5.0,0.3,78.3,7.8,High,credit_card,51588,33
2022-06-24,01:45:26,2.3,109006,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51589,12
2022-06-15,23:57:03,7.5,131885,Web,62.0,5.0,0.4,12.4,1.2,Low,credit_card,51590,16
2022-10-18,00:13:52,1.9,143115,Web,85.0,5.0,0.5,17.0,1.7,Medium,e_wallet,51591,12
2022-03-21,06:22:45,8.3,118937,Web,85.0,5.0,0.4,17.0,1.7,Critical,e_wallet,51592,12
2022-12-26,05:16:28,9.7,125957,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51593,16
2022-11-27,21:48:10,4.2,104892,Web,85.0,4.0,0.5,21.3,2.1,Medium,credit_card,51594,12
2022-10-09,10:35:13,8.3,139278,Web,122.0,4.0,0.4,32.2,3.2,Medium,e_wallet,51595,13
2022-04-11,02:20:36,7.0,142005,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51596,16
2022-11-27,01:03:13,2.3,150689,Web,62.0,1.0,0.4,62.0,6.2,High,debit_card,51597,16
2022-02-06,21:24:44,2.5,108891,Web,70.0,1.0,0.2,70.0,7.0,Critical,debit_card,51598,40
2022-06-15,10:59:49,1.4,133076,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51599,16
2022-12-08,17:08:48,9.6,101357,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51600,16
2022-09-15,20:48:42,6.2,117926,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51601,16
2022-07-03,14:32:04,4.5,140045,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51602,16
2022-09-16,12:45:30,6.2,111299,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51603,16
2022-11-03,18:23:37,9.9,111365,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51604,16
2022-09-16,19:31:42,1.8,113258,Web,62.0,1.0,0.5,62.0,6.2,High,money_order,51605,16
2022-04-28,12:26:55,3.2,109253,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,51606,16
2022-09-18,02:53:40,5.9,122149,Web,85.0,5.0,0.4,17.0,1.7,High,credit_card,51607,12
2022-09-25,05:05:22,9.1,136147,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,51608,37
2022-05-14,13:00:35,6.3,148123,Web,111.0,3.0,0.2,17.7,1.8,High,credit_card,51609,25
2022-04-07,20:20:40,6.1,125836,Web,62.0,1.0,0.5,62.0,6.2,Low,credit_card,51610,16
2022-09-25,18:19:34,5.5,146493,Web,62.0,3.0,0.5,20.7,2.1,Low,credit_card,51611,16
2022-06-04,18:20:49,5.7,108687,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51612,16
2022-08-01,09:52:42,1.4,110429,Web,78.0,4.0,0.4,19.5,2.0,Medium,credit_card,51613,37
2022-08-13,17:42:30,6.0,131365,Mobile,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51614,16
2022-02-03,05:51:36,9.3,129910,Web,222.0,1.0,0.2,137.6,13.8,Medium,e_wallet,51615,23
2022-06-24,22:57:20,2.6,106965,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51616,16
2022-02-14,21:44:51,5.4,102638,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51617,16
2022-02-18,02:33:23,9.9,140247,Web,62.0,2.0,0.4,31.0,3.1,High,credit_card,51618,16
2022-11-20,22:05:04,5.7,102695,Web,62.0,5.0,0.4,12.4,1.2,Critical,credit_card,51619,16
2022-01-17,22:22:37,9.0,114253,Mobile,111.0,2.0,0.1,28.8,2.9,High,credit_card,51620,25
2022-01-06,19:40:11,7.7,127966,Web,117.0,4.0,0.2,13.6,1.4,Medium,debit_card,51621,2
2022-05-10,07:34:21,5.0,127677,Web,62.0,1.0,0.5,62.0,6.2,High,credit_card,51622,16
2022-03-20,11:25:02,4.6,144642,Web,70.0,1.0,0.2,70.0,7.0,Medium,debit_card,51623,40
2022-08-05,03:42:56,3.9,105281,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51624,16
2022-10-13,05:48:42,5.8,136459,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,51625,16
2022-10-16,08:37:31,7.8,114003,Web,62.0,5.0,0.4,12.4,1.2,Critical,debit_card,51626,16
2022-05-09,11:08:07,1.1,133429,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51627,37
2022-10-03,00:20:08,4.6,133065,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51628,16
2022-09-16,17:32:55,6.1,150662,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51629,16
2022-02-27,15:33:47,5.1,143005,Web,62.0,5.0,0.4,12.4,1.2,Medium,credit_card,51630,16
2022-12-26,06:01:11,7.8,102668,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51631,12
2022-06-05,11:54:57,8.7,112228,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51632,16
2022-07-13,10:03:11,6.8,141681,Web,62.0,2.0,0.4,31.0,3.1,Critical,credit_card,51633,16
2022-04-13,00:54:39,5.8,107736,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,51634,16
2022-02-13,11:45:53,7.8,102231,Web,159.0,1.0,0.5,72.6,7.3,High,credit_card,51635,18
2022-10-05,07:52:29,4.6,100336,Web,62.0,5.0,0.5,12.4,1.2,Low,debit_card,51636,16
2022-10-19,11:30:05,8.5,109983,Mobile,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51637,16
2022-06-23,10:24:02,4.6,107424,Web,196.0,4.0,0.4,84.6,8.5,Critical,credit_card,51638,9
2022-03-26,06:50:43,2.4,146936,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51639,16
2022-10-03,14:33:52,8.1,148214,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51640,16
2022-07-22,21:20:48,10.0,130188,Web,248.0,1.0,0.1,165.5,16.6,High,credit_card,51641,19
2022-06-14,05:06:17,2.6,102425,Web,70.0,1.0,0.2,70.0,7.0,Medium,credit_card,51642,40
2022-10-07,00:48:36,4.7,117836,Web,62.0,5.0,0.4,12.4,1.2,High,credit_card,51643,16
2022-01-02,16:30:12,9.7,108792,Web,222.0,3.0,0.1,135.3,13.5,High,debit_card,51644,23
2022-08-03,18:25:41,4.0,124132,Web,62.0,5.0,0.5,12.4,1.2,High,debit_card,51645,16
2022-09-22,07:29:00,2.5,122956,Web,62.0,1.0,0.5,62.0,6.2,High,e_wallet,51646,16
2022-06-13,16:34:21,4.1,148325,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,51647,16
2022-06-05,11:14:53,9.4,141782,Web,117.0,1.0,0.2,34.7,3.5,High,credit_card,51648,2
2022-12-12,21:45:42,7.3,105381,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,51649,16
2022-10-26,18:29:58,9.1,141137,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51650,16
2022-04-21,10:42:18,8.3,111256,Web,78.0,1.0,0.3,78.0,7.8,Critical,debit_card,51651,37
2022-02-01,18:00:46,4.8,108431,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51652,12
2022-10-16,18:05:56,6.5,131302,Web,224.0,4.0,0.5,135.0,13.5,High,credit_card,51653,14
2022-10-14,13:15:45,8.2,130600,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51654,16
2022-07-02,04:53:12,1.2,147644,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,51655,16
2022-10-20,03:13:01,9.4,128710,Web,62.0,1.0,0.5,62.0,6.2,High,debit_card,51656,16
2022-10-02,08:34:41,1.2,125655,Web,114.0,1.0,0.2,22.6,2.3,Medium,credit_card,51657,7
2022-12-27,19:13:24,6.2,125055,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51658,37
2022-03-21,03:12:45,6.2,100326,Web,62.0,1.0,0.4,62.0,6.2,Medium,debit_card,51659,16
2022-04-13,07:27:52,3.6,105011,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51660,37
2022-06-19,04:37:16,5.8,138092,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51661,16
2022-12-19,02:08:52,6.1,124954,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51662,16
2022-11-21,18:58:18,6.9,137810,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51663,12
2022-09-24,00:59:04,7.9,101058,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51664,12
2022-10-11,21:54:19,3.7,138975,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51665,16
2022-06-02,19:14:55,7.1,132197,Mobile,62.0,1.0,0.5,62.0,6.2,High,credit_card,51666,16
2022-09-11,07:11:40,2.0,142850,Web,228.0,1.0,0.2,145.7,14.6,Medium,credit_card,51667,35
2022-03-23,13:57:59,9.9,133007,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,51668,16
2022-04-02,15:54:41,7.8,123276,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51669,16
2022-01-20,20:54:46,1.1,145453,Web,62.0,1.0,0.5,62.0,6.2,Critical,debit_card,51670,16
2022-10-22,08:16:06,2.1,144768,Web,62.0,1.0,0.4,62.0,6.2,Low,credit_card,51671,16
2022-05-14,01:55:18,1.9,110478,Web,62.0,2.0,0.5,31.0,3.1,Medium,e_wallet,51672,16
2022-11-25,11:32:02,4.9,102584,Web,62.0,2.0,0.5,31.0,3.1,Low,credit_card,51673,16
2022-11-12,02:13:16,3.9,132598,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51674,16
2022-05-23,03:49:09,5.4,128821,Web,70.0,4.0,0.4,17.5,1.8,Medium,credit_card,51675,40
2022-01-20,05:28:52,9.9,139695,Web,34.0,1.0,0.5,34.0,3.4,High,e_wallet,51676,34
2022-11-11,18:41:46,5.4,100516,Web,33.0,2.0,0.2,16.5,1.7,High,debit_card,51677,26
2022-09-24,12:37:33,4.1,147649,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51678,16
2022-04-26,08:44:19,6.0,124339,Web,62.0,1.0,0.4,62.0,6.2,High,e_wallet,51679,16
2022-07-09,10:54:37,9.0,132663,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,51680,16
2022-12-09,16:16:57,4.8,111962,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51681,16
2022-11-02,23:43:49,6.7,140047,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51682,16
2022-04-10,14:57:44,8.6,135600,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51683,16
2022-01-18,19:54:26,9.7,111882,Web,199.0,3.0,0.2,107.1,10.7,Medium,money_order,51684,24
2022-10-10,19:21:03,1.9,117987,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51685,16
2022-08-18,22:17:08,2.5,123365,Web,85.0,5.0,0.4,17.0,1.7,Low,credit_card,51686,12
2022-02-27,20:20:44,5.0,114039,Web,248.0,1.0,0.5,158.1,15.8,Medium,debit_card,51687,19
2022-05-07,23:18:21,5.8,148631,Web,62.0,1.0,0.4,62.0,6.2,Low,debit_card,51688,16
2022-01-26,16:56:04,5.2,109604,Web,62.0,1.0,0.4,62.0,6.2,Medium,e_wallet,51689,16
2022-03-11,09:12:09,8.8,120989,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51690,16
2022-05-25,04:45:48,8.7,115822,Web,149.0,1.0,0.2,39.2,3.9,High,credit_card,51691,22
2022-05-12,20:21:45,2.2,124448,Web,216.0,1.0,0.3,125.2,12.5,Medium,credit_card,51692,32
2022-01-20,22:32:35,6.5,104322,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51693,16
2022-03-18,08:35:54,8.1,130844,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51694,16
2022-01-24,22:00:37,6.9,141629,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51695,16
2022-09-17,06:08:58,9.3,145424,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51696,16
2022-03-19,22:43:54,5.0,106698,Web,62.0,2.0,0.5,31.0,3.1,High,credit_card,51697,16
2022-07-10,20:11:26,4.9,148026,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51698,16
2022-03-28,04:45:12,9.4,129403,Web,62.0,1.0,0.4,62.0,6.2,Critical,debit_card,51699,16
2022-02-23,23:13:03,5.0,108064,Web,85.0,5.0,0.5,17.0,1.7,Medium,debit_card,51700,12
2022-06-05,13:59:05,7.7,133656,Web,70.0,1.0,0.2,14.0,1.4,Medium,credit_card,51701,40
2022-12-26,23:27:22,2.4,132699,Web,78.0,1.0,0.3,78.0,7.8,Critical,credit_card,51702,37
2022-12-12,21:38:48,10.0,130700,Mobile,159.0,2.0,0.5,75.8,7.6,Critical,debit_card,51703,18
2022-07-18,01:50:57,1.6,106546,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,51704,16
2022-11-10,15:49:49,1.4,135268,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51705,16
2022-07-27,03:56:27,6.5,129934,Web,33.0,4.0,0.2,8.3,0.8,Medium,credit_card,51706,26
2022-06-13,09:41:07,5.1,128488,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51707,16
2022-08-24,19:49:10,7.9,143663,Web,85.0,5.0,0.5,17.0,1.7,Critical,credit_card,51708,12
2022-05-22,17:08:12,7.0,138993,Web,85.0,5.0,0.5,0.8,0.1,Medium,credit_card,51709,12
2022-11-25,22:43:21,3.0,112180,Web,199.0,1.0,0.2,69.3,6.9,Critical,credit_card,51710,24
2022-11-11,19:45:00,2.0,150127,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51711,16
2022-06-23,16:04:51,6.8,128115,Web,62.0,1.0,0.4,62.0,6.2,High,credit_card,51712,16
2022-08-14,09:36:53,4.4,145026,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51713,16
2022-10-11,03:27:00,8.2,112307,Mobile,62.0,5.0,0.5,12.4,1.2,High,credit_card,51714,16
2022-12-08,06:12:59,7.1,144463,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51715,16
2022-06-14,11:48:04,6.5,129586,Web,104.0,3.0,0.1,14.6,1.5,Medium,credit_card,51716,21
2022-01-18,20:52:41,4.2,131846,Web,118.0,1.0,0.1,34.5,3.4,Medium,e_wallet,51717,3
2022-12-05,00:33:49,9.0,120095,Web,62.0,5.0,0.5,12.4,1.2,High,credit_card,51718,16
2022-07-05,05:58:43,9.0,140929,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51719,16
2022-01-10,21:59:28,4.7,141313,Web,62.0,1.0,0.4,62.0,6.2,Critical,credit_card,51720,16
2022-11-28,00:02:53,3.9,102143,Web,133.0,1.0,0.3,46.4,4.6,Medium,e_wallet,51721,41
2022-07-12,01:21:13,1.3,124370,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51722,16
2022-03-21,06:44:49,5.8,106858,Web,62.0,5.0,0.5,12.4,1.2,Critical,money_order,51723,16
2022-06-05,15:08:46,1.5,144444,Web,62.0,2.0,0.4,31.0,3.1,Medium,credit_card,51724,16
2022-07-16,22:04:43,9.8,149645,Web,62.0,5.0,0.4,12.4,1.2,Medium,debit_card,51725,16
2022-02-15,07:10:06,1.6,118669,Web,85.0,5.0,0.5,17.0,1.7,Medium,e_wallet,51726,12
2022-03-25,15:37:02,2.2,136906,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51727,16
2022-04-04,14:43:15,4.6,129337,Web,62.0,2.0,0.5,31.0,3.1,Medium,debit_card,51728,16
2022-11-25,17:24:00,1.5,142469,Web,62.0,1.0,0.5,62.0,6.2,Critical,e_wallet,51729,16
2022-05-01,05:30:22,2.7,100830,Web,85.0,4.0,0.4,21.3,2.1,Low,credit_card,51730,12
2022-04-10,16:13:44,7.0,139882,Web,62.0,2.0,0.5,31.0,3.1,Low,debit_card,51731,16
2022-06-16,22:54:52,2.2,119727,Web,62.0,1.0,0.5,62.0,6.2,Medium,e_wallet,51732,16
2022-11-09,10:19:44,4.8,103218,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51733,16
2022-04-05,23:36:10,1.7,140864,Web,62.0,1.0,0.5,62.0,6.2,Critical,credit_card,51734,16
2022-10-12,04:41:58,2.3,135122,Web,85.0,1.0,0.5,0.8,0.1,Medium,debit_card,51735,12
2022-02-03,15:37:41,9.4,128980,Web,78.0,1.0,0.5,78.0,7.8,High,credit_card,51736,37
2022-05-03,07:52:40,5.0,114237,Web,85.0,5.0,0.4,17.0,1.7,High,money_order,51737,12
2022-09-27,20:17:29,7.0,149205,Web,62.0,2.0,0.5,31.0,3.1,Critical,credit_card,51738,16
2022-12-03,19:27:25,8.2,121215,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,51739,16
2022-04-14,11:47:12,7.2,147562,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51740,16
2022-11-18,01:10:29,2.7,120177,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51741,16
2022-02-26,19:08:01,4.4,120268,Web,70.0,1.0,0.2,70.0,7.0,High,debit_card,51742,40
2022-09-11,14:58:33,1.1,100637,Web,85.0,5.0,0.5,17.0,1.7,High,credit_card,51743,12
2022-08-26,22:46:03,9.3,145675,Web,62.0,1.0,0.4,62.0,6.2,Medium,credit_card,51744,16
2022-01-10,08:17:07,6.6,138323,Web,70.0,1.0,0.2,70.0,7.0,Low,credit_card,51745,40
2022-08-20,04:16:57,7.3,132862,Web,224.0,5.0,0.4,121.6,12.2,Medium,debit_card,51746,14
2022-07-14,20:01:51,9.8,105773,Web,70.0,1.0,0.4,35.0,3.5,High,credit_card,51747,40
2022-02-10,16:38:24,4.1,106952,Web,85.0,5.0,0.5,17.0,1.7,Medium,credit_card,51748,12
2022-08-04,09:23:14,8.5,102010,Web,250.0,4.0,0.2,150.0,15.0,Medium,debit_card,51749,27
2022-10-21,10:30:19,10.0,135078,Web,62.0,3.0,0.4,20.7,2.1,Medium,credit_card,51750,16
2022-06-08,03:15:23,9.1,127511,Web,62.0,1.0,0.5,62.0,6.2,Medium,debit_card,51751,16
2022-11-14,01:02:02,8.7,150852,Web,85.0,5.0,0.5,17.0,1.7,High,e_wallet,51752,12
2022-02-05,11:58:28,3.2,120455,Web,62.0,5.0,0.5,12.4,1.2,Medium,e_wallet,51753,16
2022-05-12,02:12:33,6.4,103871,Web,62.0,1.0,0.4,62.0,6.2,Critical,e_wallet,51754,16
2022-08-12,13:56:59,3.3,142010,Web,62.0,5.0,0.5,12.4,1.2,Medium,credit_card,51755,16
2022-02-06,20:37:52,2.9,111131,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51756,16
2022-07-03,16:54:46,3.3,116028,Web,62.0,5.0,0.5,12.4,1.2,High,e_wallet,51757,16
2022-06-15,08:58:03,3.0,115247,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51758,16
2022-07-19,07:51:23,8.3,150283,Web,85.0,5.0,0.4,17.0,1.7,Critical,credit_card,51759,12
2022-06-24,23:24:27,5.2,114232,Web,78.0,1.0,0.3,78.0,7.8,Medium,credit_card,51760,37
2022-09-06,11:08:07,7.4,108116,Web,70.0,5.0,0.3,14.0,1.4,Medium,money_order,51761,40
2022-02-28,22:47:04,3.6,103317,Web,62.0,5.0,0.5,12.4,1.2,High,money_order,51762,16
2022-03-18,13:22:06,7.1,116440,Web,85.0,5.0,0.4,17.0,1.7,Medium,credit_card,51763,12
2022-01-27,15:55:13,4.8,121871,Web,70.0,1.0,0.2,70.0,7.0,High,debit_card,51764,40
2022-03-07,23:59:31,7.5,137841,Web,130.0,3.0,0.2,30.5,3.1,Medium,credit_card,51765,31
2022-06-13,11:58:02,3.9,106666,Web,124.0,2.0,0.3,29.1,2.9,Medium,debit_card,51766,39
2022-12-17,17:46:50,5.5,141687,Web,114.0,3.0,0.2,16.9,1.7,High,money_order,51767,7
2022-09-10,19:39:41,9.5,105587,Web,62.0,5.0,0.5,12.4,1.2,Medium,debit_card,51768,16
2022-08-23,01:04:56,7.7,126639,Web,228.0,1.0,0.5,136.6,13.7,Critical,credit_card,51769,35
2022-05-26,11:05:49,1.5,146132,Web,62.0,5.0,0.5,12.4,1.2,Critical,credit_card,51770,16
2022-12-24,21:23:56,5.7,118980,Web,62.0,1.0,0.5,62.0,6.2,Medium,credit_card,51771,16
